QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
95,0040000000;125,6256103516;113,9142513275;-240,8268451691;-2,3877620697; 0,6759166718;-0,3564357758;
95,0080000000;234,8062992096;-167,9477691650;-69,1101551056;-1,1289119720; 0,7474422455;-1,8084049225;
95,0120000000;18,6891555786;-218,8980579376;198,0123519897; 0,5328655243;-0,7820129395;-1,6939640045;
95,0160000000;-223,5538959503;32,1075916290;191,7238235474; 0,2682209015;-1,6260147095;-0,4088878632;
95,0200000000;-157,1753025055;237,3518943787;-79,8652172089;-1,5616416931;-0,8380413055; 0,4386901855;
95,0240000000;126,1870861053;113,2841110229;-240,7882213593;-2,6214122772; 0,5781650543;-0,2896785736;
95,0280000000;234,6494197845;-168,4567928314;-68,4609413147;-1,4078617096; 0,7176399231;-1,7476081848;
95,0320000000;18,1174278259;-218,6884880066;198,3573436737; 0,3814697266;-0,5125999451;-1,5139579773;
95,0360000000;-223,7496376038;32,6716899872;191,3630962372; 0,2932548523;-1,3756752014;-0,2384185791;
95,0400000000;-156,7065715790;237,3888492584;-80,4543495178;-1,5580654144;-0,6914138794; 0,3576278687;
95,0440000000;126,6970634460;112,7197742462;-240,7505512238;-2,4664402008; 0,7224082947;-0,2205371857;
95,0480000000;234,4188690186;-168,8096523285;-67,8334236145;-1,1372566223; 0,6806850433;-1,4853477478;
95,0520000000;17,4422264099;-218,3415889740;198,6963748932; 0,5602836609;-0,7009506226;-1,7213821411;
95,0560000000;-223,9682674408;33,2410335541;190,9594535828; 0,3743171692;-1,5592575073;-0,7247924805;
95,0600000000;-156,2073230743;237,4806404114;-80,9741020203;-1,7380714417;-0,7629394531; 0,3373622894;
95,0640000000;127,1958351135;112,2610569000;-240,7176494598;-2,5343894958; 0,5769729614;-0,1668930054;
95,0680000000;234,2641353607;-169,2736148834;-67,2757625580;-1,2624263763; 0,6914138794;-1,4090538025;
95,0720000000;16,7737007141;-218,1475162506;199,0385055542; 0,4851818085;-0,7188320160;-1,6283988953;
95,0760000000;-224,1973876953;33,7038040161;190,5288696289; 0,2098083496;-1,6677379608;-0,6020069122;
95,0800000000;-155,6918621063;237,5307083130;-81,5896987915;-1,6713142395;-0,6353855133; 0,4744529724;
95,0840000000;127,7439594269;111,7587089539;-240,6847476959;-2,7096271515; 0,9655952454;-0,0631809235;
95,0880000000;234,1940402985;-169,7151660919;-66,6851997375;-1,6129016876; 0,7593631744;-1,2075901031;
95,0920000000;16,2303447723;-217,8544998169;199,3880271912; 0,5328655243;-0,5829334259;-1,5425682068;
95,0960000000;-224,4701385498;34,3704223633;190,1843547821; 0,5757808685;-1,7726421356;-0,6425380707;
95,1000000000;-155,2186012268;237,6863956451;-82,1907520294;-1,5056133270;-1,0037422180; 0,4243850708;
95,1040000000;128,3097267151;111,1483573914;-240,6728267670;-2,7823448181; 0,8094310760;-0,0178813934;
95,1080000000;233,9975833893;-170,1447963715;-66,0305023193;-1,6665458679; 0,9226799011;-1,2207031250;
95,1120000000;15,6168937683;-217,5254821777;199,7280120850; 0,4053115845;-0,5364418030;-1,5413761139;
95,1160000000;-224,6389389038;35,0592136383;189,7277832031; 0,7057189941;-1,4829635620;-0,8857250214;
95,1200000000;-154,7479629517;237,7519607544;-82,7958583832;-1,4972686768;-0,8428096771; 0,3802776337;
95,1240000000;128,8027763367;110,5723381042;-240,6661510468;-3,1244754791; 0,7307529449; 0,1847743988;
95,1280000000;233,8626384735;-170,5987453461;-65,4354095459;-1,9383430481; 1,0824203491;-1,2230873108;
95,1320000000;14,8808956146;-217,3030376434;200,1054286957; 0,5221366882;-0,3790855408;-1,7797946930;
95,1360000000;-224,9023914337;35,7449054718;189,3739700317; 1,0597705841;-1,5318393707;-0,9572505951;
95,1400000000;-154,2267799377;237,9248142242;-83,3511352539;-1,1479854584;-0,6449222565; 0,3790855408;
95,1440000000;129,3346881866;110,0175380707;-240,5972480774;-2,9087066650; 1,0406970978; 0,3540515900;
95,1480000000;233,6788177490;-171,0004806519;-64,8589134216;-1,8930435181; 1,2564659119;-1,1980533600;
95,1520000000;14,3072605133;-216,9892787933;200,3722190857; 0,4935264587;-0,2872943878;-2,1505355835;
95,1560000000;-225,1360416412;36,3175868988;188,9441013336; 1,1706352234;-1,7321109772;-1,3720989227;
95,1600000000;-153,7680625916;238,0039691925;-83,9993953705;-1,0550022125;-1,0883808136; 0,5948543549;
95,1640000000;129,8563480377;109,4005107880;-240,5712604523;-3,3593177795; 0,5686283112; 0,8690357208;
95,1680000000;233,4644794464;-171,5157032013;-64,1903877258;-2,3889541626; 1,2600421906;-1,1706352234;
95,1720000000;13,6494636536;-216,6752815247;200,7198333740; 0,6711483002; 0,0023841858;-2,5045871735;
95,1760000000;-225,3403663635;36,8986129761;188,5163784027; 1,7309188843;-1,6212463379;-1,6772747040;
95,1800000000;-153,2442569733;238,0108833313;-84,4964981079;-1,0216236115;-1,7702579498; 0,8773803711;
95,1840000000;130,3563117981;108,8013648987;-240,4949665070;-3,8945674896; 0,0882148743; 1,6093254089;
95,1880000000;233,3211898804;-171,9877719879;-63,5747909546;-3,0446052551; 1,5151500702;-0,5614757538;
95,1920000000;13,0562782288;-216,3038253784;201,0538578033; 0,7975101471; 0,4470348358;-2,8502941132;
95,1960000000;-225,5041599274;37,6043319702;188,0824565887; 2,4092197418;-1,7535686493;-2,2888183594;
95,2000000000;-152,6575088501;238,1205558777;-85,1044654846;-0,7545948029;-2,0837783813; 0,7688999176;
95,2040000000;130,9626102448;108,1652641296;-240,4611110687;-4,0447711945; 0,2443790436; 1,9145011902;
95,2080000000;233,1595420837;-172,4784374237;-63,0061626434;-3,6072731018; 2,2256374359;-0,4994869232;
95,2120000000;12,4657154083;-216,0134315491;201,3890743256; 0,5233287811; 0,9429454803;-3,2615661621;
95,2160000000;-225,7258892059;38,3899211884;187,7241134644; 2,6810169220;-1,8072128296;-2,6798248291;
95,2200000000;-152,2295475006;238,3291721344;-85,7264995575;-0,3707408905;-2,5069713593; 0,9417533875;
95,2240000000;131,4806938171;107,5367927551;-240,4265403748;-4,3380260468;-0,2205371857; 2,3818016052;
95,2280000000;232,9576015472;-172,9526519775;-62,2951984406;-3,6799907684; 2,0265579224;-0,3051757813;
95,2320000000;11,7146968842;-215,6937122345;201,7755508423; 0,6985664368; 1,0490417480;-3,4368038177;
95,2360000000;-226,0029315948;39,0694141388;187,2444152832; 2,9158592224;-1,9204616547;-2,9802322388;
95,2400000000;-151,7438888550;238,3732795715;-86,3642692566;-0,1800060272;-2,5951862335; 0,9500980377;
95,2440000000;131,9789886475;106,9619655609;-240,3650283813;-4,3654441833; 0,0071525574; 2,7680397034;
95,2480000000;232,7613830566;-173,4533309937;-61,6900920868;-3,9005279541; 2,2459030151;-0,1883506775;
95,2520000000;11,0416412354;-215,4362201691;202,0704746246; 0,7629394531; 1,0418891907;-3,8349628448;
95,2560000000;-226,2201309204;39,6726131439;186,7978572845; 3,5762786865;-2,0718574524;-3,3950805664;
95,2600000000;-151,1456966400;238,4181022644;-87,0029926300; 0,0226497650;-2,9218196869; 1,0418891907;
95,2640000000;132,5039863586;106,3120365143;-240,3323650360;-4,8911571503;-0,3552436829; 3,2138824463;
95,2680000000;232,5060367584;-173,8610267639;-61,0361099243;-4,4965744019; 2,6762485504;-0,0464916229;
95,2720000000;10,4386806488;-214,9825096130;202,4538516998; 0,9632110596; 2,0754337311;-4,5120716095;
95,2760000000;-226,4330387115;40,4429435730;186,3753795624; 4,3666362762;-1,7714500427;-4,1234493256;
95,2800000000;-150,6547927856;238,5497093201;-87,6486301422; 0,6043910980;-3,6919116974; 1,0621547699;
95,2840000000;133,1772804260;105,5676937103;-240,2460575104;-5,3536891937;-0,8678436279; 3,5893917084;
95,2880000000;232,4166297913;-174,3881702423;-60,2574348450;-5,2165985107; 2,7799606323;-0,0929832458;
95,2920000000; 9,7000598907;-214,6005630493;202,8548717499; 0,6198883057; 2,0384788513;-4,8351287842;
95,2960000000;-226,6595363617;41,0175323486;185,9004497528; 4,6539306641;-2,1433830261;-4,2402744293;
95,3000000000;-150,0718593597;238,5849952698;-88,2008075714; 0,7998943329;-3,9851665497; 1,7952919006;
95,3040000000;133,7001323700;105,0388813019;-240,1502132416;-5,5444240570;-0,9548664093; 4,7290325165;
95,3080000000;232,1860790253;-174,8332977295;-59,6449375153;-5,6159496307; 3,0016899109; 0,5125999451;
95,3120000000; 8,9519023895;-214,2961025238;203,2120227814; 0,6580352783; 2,4843215942;-4,9376487732;
95,3160000000;-226,9186973572;41,7621135712;185,4670047760; 4,6360492706;-1,7976760864;-4,4310092926;
95,3200000000;-149,5301723480;238,7053966522;-88,9120101929; 0,6234645844;-3,9267539978; 1,5437602997;
95,3240000000;134,2277526855;104,4037342072;-240,1673793793;-5,5074691772;-0,9083747864; 4,5895576477;
95,3280000000;232,0332527161;-175,2438545227;-59,0009689331;-5,6695938110; 3,3152103424; 0,3516674042;
95,3320000000; 8,3932876587;-214,0245437622;203,5400867462; 0,7045269012; 2,7346611023;-5,3584575653;
95,3360000000;-227,0879745483;42,3457622528;185,0438117981; 5,2654743195;-2,1457672119;-4,7838687897;
95,3400000000;-149,0299701691;238,7464046478;-89,4930362701; 1,1551380157;-4,4083595276; 1,6689300537;
95,3440000000;134,7556114197;103,8184165955;-240,0822639465;-5,8209896088;-0,8141994476; 4,8542022705;
95,3480000000;231,8174839020;-175,6560802460;-58,3956241608;-5,8281421661; 3,6740303040; 0,4768371582;
95,3520000000; 7,7614784241;-213,6726379395;203,8042545319; 0,9500980377; 3,1149387360;-5,6791305542;
95,3560000000;-227,2713184357;42,9680347443;184,6170425415; 5,6374073029;-2,0778179169;-5,1355361938;
95,3600000000;-148,5178470612;238,8005256653;-90,0278091431; 1,1670589447;-4,8887729645; 1,8727779388;
95,3640000000;135,2205276489;103,2526493073;-240,0128841400;-6,5052509308;-1,0192394257; 5,5742263794;
95,3680000000;231,6164970398;-176,1405467987;-57,7373504639;-6,5338611603; 4,0006637573; 0,7665157318;
95,3720000000; 7,0757865906;-213,3343219757;204,1654586792; 0,8916854858; 3,4630298615;-5,9854984283;
95,3760000000;-227,5142669678;43,6422824860;184,1108798981; 5,9700012207;-2,3233890533;-5,5050849915;
95,3800000000;-147,9775905609;238,8586997986;-90,6450748444; 1,5103816986;-5,3906440735; 2,1052360535;
95,3840000000;135,7562541962;102,6341915131;-239,9048805237;-6,2668323517;-1,5175342560; 5,8865547180;
95,3880000000;231,3499450684;-176,5265464783;-57,0828914642;-6,4527988434; 3,6871433258; 0,6341934204;
95,3920000000; 6,3717365265;-213,0947113037;204,5471668243; 0,7259845734; 3,0839443207;-5,9759616852;
95,3960000000;-227,7412414551;44,1074371338;183,6974620819; 5,5789947510;-2,2590160370;-5,3572654724;
95,4000000000;-147,3715305328;238,9008998871;-91,3543701172; 1,1706352234;-5,0270557404; 1,9896030426;
95,4040000000;136,4178657532;102,1199226379;-239,8662567139;-6,3717365265;-1,2338161469; 5,7446956635;
95,4080000000;231,2469482422;-176,8889427185;-56,3907623291;-6,4158439636; 4,1043758392; 0,5233287811;
95,4120000000; 5,7890415192;-212,7456665039;204,7913074493; 0,8547306061; 3,6883354187;-6,2918663025;
95,4160000000;-227,9422283173;44,7485446930;183,2516193390; 5,8686733246;-1,9657611847;-5,4287910461;
95,4200000000;-146,9619274139;239,0265464783;-91,8598175049; 1,4007091522;-5,2344799042; 2,0802021027;
95,4240000000;136,8780136108;101,5436649323;-239,8436069489;-6,2465667725;-1,5270709991; 5,6076049805;
95,4280000000;231,0194969177;-177,3550510406;-55,8180809021;-6,5195560455; 4,0566921234; 0,3671646118;
95,4320000000; 5,0415992737;-212,4278545380;205,2040100098; 0,7295608521; 3,7181377411;-6,3228607178;
95,4360000000;-228,1260490417;45,4661846161;182,8439235687; 6,0963630676;-2,0110607147;-5,5682659149;
95,4400000000;-146,2979316711;239,0151023865;-92,4901962280; 1,4424324036;-5,3048133850; 1,9943714142;
95,4440000000;137,4502182007;100,8641719818;-239,7084236145;-6,5684318542;-1,5020370483; 5,8925151825;
95,4480000000;230,7896614075;-177,7894496918;-55,1469326019;-6,8569183350; 4,1532516479; 0,5793571472;
95,4520000000; 4,3981075287;-212,1126651764;205,4691314697; 0,6365776062; 3,9649009705;-6,8700313568;
95,4560000000;-228,3589839935;46,1583137512;182,3770999908; 6,1154365540;-2,1171569824;-5,8639049530;
95,4600000000;-145,7862854004;239,1719818115;-93,1770801544; 1,5580654144;-5,6123733521; 2,3257732391;
95,4640000000;138,0286216736;100,2390384674;-239,7158145905;-6,4337253571;-1,6200542450; 6,2334537506;
95,4680000000;230,5855751038;-178,3664226532;-54,4874668121;-6,7305564880; 3,9958953857; 0,7915496826;
95,4720000000; 3,7140846252;-211,7748260498;205,8370113373; 0,8308887482; 3,8278102875;-6,3610076904;
95,4760000000;-228,5645008087;46,7836856842;181,9357872009; 5,9139728546;-1,9705295563;-5,5921077728;
95,4800000000;-145,2529430389;239,2432689667;-93,7628746033; 1,2254714966;-5,1963329315; 2,1564960480;
95,4840000000;138,5345458984;99,6527671814;-239,6426200867;-6,2000751495;-1,4483928680; 5,8615207672;
95,4880000000;230,4039001465;-178,8001060486;-53,7991523743;-6,5350532532; 4,0185451508; 0,5543231964;
95,4920000000; 3,0102729797;-211,3530635834;206,2525749207; 0,6389617920; 3,3986568451;-5,9413909912;
95,4960000000;-228,7943363190;47,5080013275;181,5400123596; 5,2690505981;-2,1362304688;-5,1403045654;
95,5000000000;-144,7060108185;239,3682003021;-94,3441390991; 0,9512901306;-4,8089027405; 1,6987323761;
95,5040000000;139,1425132751;99,0412235260;-239,5603656769;-5,7566165924;-1,1849403381; 4,9030780792;
95,5080000000;230,2539348602;-179,2168617249;-53,1175136566;-5,6898593903; 3,2746791840; 0,1919269562;
95,5120000000; 2,3200511932;-211,0958099365;206,6335678101; 0,9357929230; 2,6988983154;-5,5575370789;
95,5160000000;-229,1035652161;48,1233596802;181,1311244965; 4,9209594727;-2,1576881409;-4,6241283417;
95,5200000000;-144,1483497620;239,4869327545;-95,0202941895; 0,6961822510;-3,9923191071; 1,4984607697;
95,5240000000;139,8527622223;98,3870029449;-239,5887374878;-5,2821636200;-0,5769729614; 4,0352344513;
95,5280000000;230,1239967346;-179,7659397125;-52,4995326996;-4,6932697296; 2,7751922607; 0,1835823059;
95,5320000000; 1,6005039215;-210,7326984406;206,9828510284; 0,7402896881; 1,7309188843;-4,4846534729;
95,5360000000;-229,4113636017;48,9668846130;180,7010173798; 3,6358833313;-1,7607212067;-3,6084651947;
95,5400000000;-143,6905860901;239,5994663239;-95,6878662109; 0,1394748688;-2,9444694519; 1,0585784912;
95,5440000000;140,3243541718;97,6784229279;-239,6297454834;-4,5013427734;-0,3242492676; 2,7203559875;
95,5480000000;229,8941612244;-180,3810596466;-51,8498420715;-4,1174888611; 2,0945072174;-0,3063678741;
95,5520000000; 0,8697509766;-210,4017734528;207,4263095856; 0,5090236664; 0,9560585022;-3,3617019653;
95,5560000000;-229,7093868256;49,7124195099;180,2675724030; 2,5475025177;-1,6188621521;-2,6428699493;
95,5600000000;-143,1159973145;239,6967411041;-96,4138507843;-0,4780292511;-1,9407272339; 0,7021427155;
95,5640000000;141,0198211670;97,0218181610;-239,5977973938;-3,6847591400; 0,2324581146; 1,4245510101;
95,5680000000;229,7303676605;-180,8791160584;-51,1186122894;-2,6690959930; 1,4948844910;-0,8237361908;
95,5720000000; 0,1728534698;-210,1666927338;207,8723907471; 0,3695487976; 0,2074241638;-2,4127960205;
95,5760000000;-229,9473285675;50,3473281860;179,9066066742; 1,2958049774;-1,4150142670;-1,4805793762;
95,5800000000;-142,5940990448;239,8960590363;-97,0444679260;-1,1348724365;-1,1241436005; 0,3516674042;
95,5840000000;141,6354179382;96,4679718018;-239,6581172943;-2,9528141022; 0,6878376007; 0,1418590546;
95,5880000000;229,5951843262;-181,3554763794;-50,4963397980;-1,6140937805; 1,1384487152;-1,2671947479;
95,5920000000;-0,5247592926;-209,7339630127;208,2734107971; 0,4029273987;-0,4017353058;-1,6438961029;
95,5960000000;-230,2074432373;51,0597229004;179,4819831848; 0,2455711365;-1,5270709991;-0,4339218140;
95,6000000000;-141,9720649719;239,9940490723;-97,6567268372;-1,7189979553;-0,8380413055; 0,4172325134;
95,6040000000;142,2595977783;95,8530902863;-239,5818233490;-2,6929378510; 0,4923343658;-0,3349781036;
95,6080000000;229,3910980225;-181,7910671234;-49,8065948486;-1,3267993927; 0,6699562073;-1,6009807587;
95,6120000000;-1,2445449829;-209,4066143036;208,5902690887; 0,2813339233;-0,6210803986;-1,7833709717;
95,6160000000;-230,4284572601;51,6991615295;179,0330410004; 0,1120567322;-1,5687942505;-0,4768371582;
95,6200000000;-141,4535045624;240,0074005127;-98,2837677002;-1,6129016876;-0,9298324585; 0,6616115570;
95,6240000000;142,7671909332;95,2055454254;-239,5513057709;-2,4628639221; 0,6413459778;-0,0965595245;
95,6280000000;229,1336059570;-182,2092533112;-49,1769313812;-1,1420249939; 0,9834766388;-1,5234947205;
95,6320000000;-1,9593238831;-209,1274261475;208,9560031891; 0,4220008850;-0,5710124969;-1,7166137695;
95,6360000000;-230,6692600250;52,3636341095;178,5609722137; 0,0286102295;-1,6570091248;-0,4041194916;
95,6400000000;-140,8457756042;240,0257587433;-98,9975929260;-1,7511844635;-0,7092952728; 0,5447864532;
95,6440000000;143,3677673340;94,5167541504;-239,4986152649;-2,6261806488; 0,7438659668;-0,2312660217;
95,6480000000;228,9259433746;-182,7008724213;-48,5086441040;-1,3434886932; 0,9167194366;-1,6462802887;
95,6520000000;-2,7296543121;-208,7166309357;209,3005180359; 0,2515316010;-0,5340576172;-1,5604496002;
95,6560000000;-230,9565544128;53,0900955200;178,0776977539; 0,0739097595;-1,4472007751;-0,3111362457;
95,6600000000;-140,3360366821;240,0605678558;-99,6437072754;-1,7011165619;-0,6687641144; 0,4696846008;
95,6640000000;143,9130306244;93,8858985901;-239,4142150879;-2,3794174194; 0,7879734039;-0,2229213715;
95,6680000000;228,7070751190;-183,2613945007;-47,7447509766;-1,1432170868; 0,9942054749;-1,5938282013;
95,6720000000;-3,4227371216;-208,3909511566;209,6693515778; 0,3445148468;-0,2944469452;-1,4340877533;
95,6760000000;-231,1391830444;53,7626743317;177,5693893433; 0,0405311584;-1,3339519501;-0,1764297485;
95,6800000000;-139,7061347961;240,2062416077;-100,2800464630;-1,6832351685;-0,6818771362; 0,6914138794;
95,6840000000;144,5519924164;93,1687355042;-239,2938137054;-2,6559829712; 0,7045269012;-0,1966953278;
95,6880000000;228,5158634186;-183,7587356567;-47,0702648163;-1,2958049774; 0,7784366608;-1,5830993652;
95,6920000000;-4,1365623474;-207,9470157623;209,9971771240; 0,5722045898;-0,6496906281;-1,5962123871;
95,6960000000;-231,3566207886;54,5008182526;177,0884990692; 0,4041194916;-1,5628337860;-0,2586841583;
95,7000000000;-139,0976905823;240,3192520142;-100,9807586670;-1,5902519226;-0,6830692291; 0,5018711090;
95,7040000000;145,1425552368;92,5607681274;-239,2494678497;-2,5057792664; 0,7545948029;-0,3504753113;
95,7080000000;228,2447814941;-184,1101646423;-46,3449954987;-1,1134147644; 0,8237361908;-1,6236305237;
95,7120000000;-4,8675537109;-207,5538635254;210,3917598724; 0,3850460052;-0,7104873657;-1,5699863434;
95,7160000000;-231,5499782562;55,1793575287;176,6605377197; 0,2026557922;-1,6272068024;-0,3182888031;
95,7200000000;-138,5326385498;240,3566837311;-101,4919281006;-1,6212463379;-0,7688999176; 0,6186962128;
95,7240000000;145,7238197327;91,9210910797;-239,1140460968;-2,4569034576; 0,8344650269;-0,2288818359;
95,7280000000;228,0619144440;-184,6330165863;-45,6411838531;-1,1718273163; 0,9071826935;-1,8250942230;
95,7320000000;-5,6326389313;-207,2772979736;210,7274532318; 0,5006790161;-0,7295608521;-1,9240379333;
95,7360000000;-231,7948341370;55,8636188507;176,1643886566; 0,2014636993;-1,6868114471;-0,3778934479;
95,7400000000;-137,9930973053;240,3759956360;-102,1752357483;-1,7070770264;-0,7653236389; 0,6365776062;
95,7440000000;146,2323665619;91,2716388702;-239,0820980072;-2,6381015778; 0,6675720215;-0,3194808960;
95,7480000000;227,8707027435;-185,0888729095;-44,9848175049;-1,2123584747; 0,8165836334;-1,5962123871;
95,7520000000;-6,2732696533;-206,8777084351;211,0924720764; 0,5304813385;-0,4541873932;-1,5115737915;
95,7560000000;-231,9123744965;56,5838813782;175,7266521454; 0,1060962677;-1,3864040375;-0,1919269562;
95,7600000000;-137,2630596161;240,4296398163;-102,8461456299;-1,7273426056;-0,7462501526; 0,5912780762;
95,7640000000;146,8417644501;90,6088352203;-239,0193939209;-2,3591518402; 0,6604194641;-0,1609325409;
95,7680000000;227,5762557983;-185,5723857880;-44,3322658539;-1,0251998901; 0,8773803711;-1,5449523926;
95,7720000000;-6,9606304169;-206,5007686615;211,3666534424; 0,5114078522;-0,4315376282;-1,5759468079;
95,7760000000;-232,1248054504;57,2309494019;175,2102375031;-0,0035762787;-1,5342235565;-0,3409385681;
95,7800000000;-136,8033885956;240,5362129211;-103,4653186798;-1,8978118896;-0,7343292236; 0,4577636719;
95,7840000000;147,3536491394;89,9517536163;-238,9278411865;-2,5713443756; 0,7855892181;-0,3159046173;
95,7880000000;227,3414134979;-186,0432624817;-43,5812473297;-0,9965896606; 1,0538101196;-1,5950202942;
95,7920000000;-7,7660083771;-206,1190605164;211,7953300476; 0,6926059723;-0,3516674042;-1,4972686768;
95,7960000000;-232,3794364929;57,8908920288;174,7550964355; 0,1811981201;-1,5985965729; 0,0584125519;
95,8000000000;-136,1844539642;240,5414581299;-104,0489673615;-1,5914440155;-0,7367134094; 0,8070468903;
95,8040000000;147,8931903839;89,3042087555;-238,7592792511;-2,4461746216; 0,6461143494;-0,2193450928;
95,8080000000;227,1068096161;-186,3949298859;-42,8907871246;-1,0704994202; 0,6937980652;-1,5616416931;
95,8120000000;-8,3603858948;-205,7552337646;212,0497226715; 0,5149841309;-0,6747245789;-1,6891956329;
95,8160000000;-232,5525283813;58,5532188416;174,2742061615; 0,1800060272;-1,4185905457;-0,3421306610;
95,8200000000;-135,6351375580;240,5970096588;-104,7127246857;-1,5962123871;-0,6258487701; 0,6330013275;
95,8240000000;148,5106945038;88,6673927307;-238,7244701386;-2,2637844086; 0,9810924530;-0,2622604370;
95,8280000000;226,9027233124;-186,8407726288;-42,2160625458;-0,9739398956; 0,9357929230;-1,8143653870;
95,8320000000;-9,0801715851;-205,4085731506;212,4149799347; 0,5173683167;-0,7081031799;-1,8966197968;
95,8360000000;-232,7239513397;59,2758655548;173,7411022186; 0,2372264862;-1,5521049500;-0,4708766937;
95,8400000000;-134,9823474884;240,6332492828;-105,4003238678;-1,7130374908;-0,6759166718; 0,3564357758;
95,8440000000;149,0461826324;88,0184173584;-238,6815547943;-2,4783611298; 0,7331371307;-0,4971027374;
95,8480000000;226,6190052032;-187,3250007629;-41,5277481079;-1,1241436005; 0,8893013000;-1,6188621521;
95,8520000000;-9,8695755005;-205,0147056580;212,7411365509; 0,2813339233;-0,4851818085;-1,5306472778;
95,8560000000;-232,9666614532;59,9899291992;173,2258796692;-0,2050399780;-1,2540817261;-0,3063678741;
95,8600000000;-134,3567371368;240,6775951386;-106,0001850128;-1,7714500427;-0,4422664642; 0,6330013275;
95,8640000000;149,5978832245;87,3138904572;-238,5125160217;-2,2983551025; 0,8952617645;-0,2849102020;
95,8680000000;226,3331413269;-187,8337860107;-40,8337116241;-1,1801719666; 0,7200241089;-1,9299983978;
95,8720000000;-10,5121135712;-204,6344280243;213,0582332611; 0,1871585846;-0,7867813110;-1,9752979279;
95,8760000000;-233,0965995789;60,6989860535;172,7466583252;-0,0607967377;-1,6391277313;-0,4053115845;
95,8800000000;-133,7723731995;240,7672405243;-106,7104339600;-1,8084049225;-0,6258487701; 0,5614757538;
95,8840000000;150,1984596252;86,5976810455;-238,4390830994;-2,3853778839; 0,8273124695;-0,4160404205;
95,8880000000;226,0725498199;-188,2836818695;-40,0550365448;-1,1503696442; 0,5984306335;-1,8501281738;
95,8920000000;-11,2850666046;-204,1676044464;213,4125232697; 0,4124641418;-0,8285045624;-1,7833709717;
95,8960000000;-233,3135604858;61,4039897919;172,2056865692; 0,0262260437;-1,7428398132;-0,3230571747;
95,9000000000;-133,1446170807;240,8308982849;-107,3489189148;-1,8644332886;-0,9143352509; 0,6473064423;
95,9040000000;150,7837772369;85,9699249268;-238,3239269257;-2,5415420532; 0,5471706390;-0,3361701965;
95,9080000000;225,8424758911;-188,7910366058;-39,2622947693;-1,0645389557; 0,7092952728;-1,6057491302;
95,9120000000;-12,0978355408;-203,8412094116;213,8459682465; 0,5996227264;-0,6246566772;-1,4603137970;
95,9160000000;-233,5219383240;62,1459484100;171,6899871826; 0,2217292786;-1,5223026276;-0,1442432404;
95,9200000000;-132,4796676636;240,8456802368;-108,0436706543;-1,6260147095;-0,6020069122; 0,6639957428;
95,9240000000;151,3657569885;85,2336883545;-238,1801605225;-2,3877620697; 0,9632110596;-0,2789497375;
95,9280000000;225,6314754486;-189,2468929291;-38,5420322418;-1,1205673218; 0,9500980377;-1,6331672668;
95,9320000000;-12,7556324005;-203,4368515015;214,1504287720; 0,5483627319;-0,4935264587;-1,7333030701;
95,9360000000;-233,8216304779;62,8831386566;171,1814403534; 0,2634525299;-1,4197826385;-0,3826618195;
95,9400000000;-131,9620609283;240,8235073090;-108,7224483490;-1,8000602722;-0,7283687592; 0,5424022675;
95,9440000000;151,9684791565;84,4748020172;-238,0924224854;-2,5737285614; 0,7796287537;-0,4792213440;
95,9480000000;225,2898216248;-189,6951198578;-37,8229618073;-1,1479854584; 0,7927417755;-1,7058849335;
95,9520000000;-13,5762691498;-202,9881477356;214,4527435303; 0,4291534424;-0,7641315460;-1,5115737915;
95,9560000000;-233,9632511139;63,6003017426;170,6602573395;-0,2646446228;-1,6343593597;-0,2872943878;
95,9600000000;-131,3107013702;240,9193515778;-109,3750000000;-1,8644332886;-0,7116794586; 0,5483627319;
95,9640000000;152,4722576141;83,8429927826;-238,0495071411;-2,4294853210; 0,8511543274;-0,1621246338;
95,9680000000;225,0127792358;-190,1504993439;-37,1174812317;-1,2814998627; 0,8296966553;-1,6403198242;
95,9720000000;-14,3227577209;-202,5632858276;214,8194313049; 0,2443790436;-0,6568431854;-1,6474723816;
95,9760000000;-234,1437339783;64,2843246460;170,1388359070; 0,0929832458;-1,5687942505;-0,0774860382;
95,9800000000;-130,6478977203;240,9217357636;-109,9829673767;-1,5866756439;-0,5888938904; 0,6818771362;
95,9840000000;153,0735492706;83,1725597382;-237,8673553467;-2,4414062500; 0,9465217590;-0,2920627594;
95,9880000000;224,8208522797;-190,6189918518;-36,4189147949;-1,1432170868; 0,7498264313;-1,8179416656;
95,9920000000;-14,9147510529;-202,2712230682;215,1584625244; 0,4017353058;-0,6520748138;-1,6081333160;
95,9960000000;-234,3490123749;64,9263858795;169,6636676788;-0,0905990601;-1,3935565948;-0,2360343933;
96,0000000000;-130,0697326660;240,9617900848;-110,6684207916;-1,9359588623;-0,6961822510; 0,5877017975;
96,0040000000;153,6526679993;82,4313163757;-237,7629280090;-2,5093555450; 0,7152557373;-0,2920627594;
96,0080000000;224,5447635651;-191,0512447357;-35,6590747833;-1,1491775513; 0,6818771362;-1,7893314362;
96,0120000000;-15,7003402710;-201,7376422882;215,4514789581; 0,4816055298;-0,7665157318;-1,6045570374;
96,0160000000;-234,4958782196;65,6900405884;169,1021919250; 0,1180171967;-1,5127658844;-0,1311302185;
