QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
41,8880000000;-77,6081085205;236,2468242645;-158,7357521057;-0,9715557098;-4,3821334839; 3,5297870636;
41,8920000000;193,5181617737;26,0298252106;-221,5576171875;-6,9415569305; 0,2419948578; 4,6050548553;
41,8960000000;197,0131397247;-221,1308479309;22,2024917603;-4,6443939209; 4,0936470032;-1,5461444855;
41,9000000000;-72,4430084229;-164,1585826874;234,9617481232; 2,6679039001; 1,9204616547;-6,5755844116;
41,9040000000;-242,1150207520;118,5414791107;123,3420372009; 4,9829483032;-3,3926963806;-3,6859512329;
41,9080000000;-77,5401592255;236,2182140350;-158,8182449341;-1,0192394257;-4,5752525330; 3,3462047577;
41,9120000000;193,5708522797;26,0241031647;-221,5344905853;-7,1156024933; 0,0560283661; 4,8446655273;
41,9160000000;196,9754695892;-221,1558818817;22,3212242126;-4,8267841339; 3,9815902710;-1,3923645020;
41,9200000000;-72,5119113922;-164,0815734863;234,9963188171; 2,4652481079; 1,9919872284;-6,2143802643;
41,9240000000;-242,1438694000;118,6578273773;123,2469081879; 4,7183036804;-2,9909610748;-3,4701824188;
41,9280000000;-77,4450302124;236,1805438995;-158,9024066925;-1,1265277863;-3,8290023804; 2,9456615448;
41,9320000000;193,6702728271;25,8529186249;-221,5547561646;-6,1702728271; 0,4518032074; 4,0996074677;
41,9360000000;196,9385147095;-221,3122844696;22,4573612213;-3,8504600525; 2,9468536377;-1,0931491852;
41,9400000000;-72,6642608643;-164,0884876251;235,1646423340; 1,4066696167; 0,6091594696;-4,3833255768;
41,9440000000;-242,2556877136;118,7486648560;123,1725215912; 2,4867057800;-2,4294853210;-2,2125244141;
41,9480000000;-77,3701667786;236,3135814667;-159,1310501099;-1,4829635620;-1,8751621246; 1,4758110046;
41,9520000000;193,8707828522;25,7530212402;-221,6014862061;-4,1723251343; 0,7545948029; 1,4638900757;
41,9560000000;196,9640254974;-221,4109897614;22,5617885590;-2,2256374359; 1,3196468353;-1,2493133545;
41,9600000000;-72,8113651276;-164,0262603760;235,2802753448; 0,6425380707;-0,4518032074;-2,2423267365;
41,9640000000;-242,3677444458;118,9351081848;123,1877803802; 0,6723403931;-1,4710426331;-0,7319450378;
41,9680000000;-77,2700309753;236,3715171814;-159,2411994934;-1,9574165344;-0,4780292511; 0,5853176117;
41,9720000000;194,0350532532;25,6168842316;-221,7042446136;-2,6452541351; 1,0013580322;-0,3480911255;
41,9760000000;196,9361305237;-221,5187549591;22,6476192474;-0,9918212891; 0,6711483002;-1,8334388733;
41,9800000000;-72,9579925537;-163,9297008514;235,3775501251; 0,2288818359;-0,8523464203;-1,5366077423;
41,9840000000;-242,4039840698;119,1565990448;123,1312751770;-0,5042552948;-1,5187263489; 0,0298023224;
41,9880000000;-77,2285461426;236,3731861115;-159,2893600464;-2,2172927856;-0,3504753113; 0,5269050598;
41,9920000000;194,1237449646;25,4571437836;-221,6298580170;-2,8049945831; 0,9560585022;-0,5638599396;
41,9960000000;196,9254016876;-221,5962409973;22,7580070496;-1,0800361633; 0,5912780762;-1,7511844635;
42,0000000000;-73,0769634247;-163,8658046722;235,3866100311; 0,4553794861;-0,8738040924;-1,3566017151;
42,0040000000;-242,3520088196;119,2338466644;123,0797767639;-0,0607967377;-1,5807151794; 0,0846385956;
42,0080000000;-77,0521163940;236,3505363464;-159,3749523163;-1,9550323486;-0,4565715790; 0,5221366882;
42,0120000000;194,1497325897;25,4023075104;-221,6348648071;-2,3400783539; 0,9596347809;-0,4780292511;
42,0160000000;196,9058513641;-221,7025756836;22,8586196899;-0,8177757263; 0,6008148193;-1,8048286438;
42,0200000000;-73,0693340302;-163,8422012329;235,3990077972; 0,5638599396;-1,0836124420;-1,5521049500;
42,0240000000;-242,3746585846;119,2836761475;122,9417324066;-0,2574920654;-1,5056133270; 0,0548362732;
42,0280000000;-77,0180225372;236,3345623016;-159,4674587250;-2,1135807037;-0,1847743988; 0,4780292511;
42,0320000000;194,1764354706;25,3021717072;-221,5785980225;-2,6357173920; 1,0168552399;-0,6568431854;
42,0360000000;196,7697143555;-221,6753959656;22,9427814484;-1,0287761688; 0,6163120270;-1,8787384033;
42,0400000000;-73,2355117798;-163,6703014374;235,4261875153; 0,4863739014;-0,8904933929;-1,3792514801;
42,0440000000;-242,3787117004;119,4226741791;122,9081153870;-0,2038478851;-1,5509128571; 0,0822544098;
42,0480000000;-76,9078731537;236,3479137421;-159,5413684845;-2,2280216217;-0,5495548248; 0,4708766937;
42,0520000000;194,2875385284;25,1855850220;-221,5535640717;-2,3889541626; 0,8213520050;-0,6270408630;
42,0560000000;196,7246532440;-221,7516899109;23,0937004089;-0,6687641144; 0,6222724915;-1,7845630646;
42,0600000000;-73,3878612518;-163,6068820953;235,4905605316; 0,6771087646;-0,8368492126;-1,4507770538;
42,0640000000;-242,4390316010;119,5142269135;122,7617263794;-0,0298023224;-1,4436244965; 0,1227855682;
42,0680000000;-76,7929553986;236,3173961639;-159,6412658691;-1,8870830536;-0,3385543823; 0,6306171417;
42,0720000000;194,3905353546;24,9919891357;-221,5156555176;-2,4342536926; 0,8976459503;-0,5972385406;
42,0760000000;196,7413425446;-221,8799591064;23,1978893280;-0,8618831635; 0,7569789886;-1,8000602722;
42,0800000000;-73,4593868256;-163,5649204254;235,5272769928; 0,3266334534;-0,7581710815;-1,3494491577;
42,0840000000;-242,3818111420;119,6389198303;122,6682662964;-0,5030632019;-1,4686584473; 0,1764297485;
42,0880000000;-76,6611099243;236,3133430481;-159,8079204559;-2,2637844086;-0,2658367157; 0,6461143494;
42,0920000000;194,4808959961;24,9521732330;-221,4982509613;-2,4724006653; 1,0931491852;-0,6568431854;
42,0960000000;196,7048645020;-221,8968868256;23,3442783356;-0,8630752563; 0,5555152893;-1,9252300262;
42,1000000000;-73,5573768616;-163,5377407074;235,6157302856; 0,4971027374;-0,9870529175;-1,4483928680;
42,1040000000;-242,4371242523;119,7509765625;122,6239204407;-0,2217292786;-1,5532970428; 0,0143051147;
42,1080000000;-76,5931606293;236,3090515137;-159,8665714264;-2,1004676819;-0,6031990051; 0,5257129669;
42,1120000000;194,5395469666;24,8420238495;-221,4586734772;-2,3472309113; 0,7188320160;-0,6675720215;
42,1160000000;196,5968608856;-221,9707965851;23,4827995300;-0,7820129395; 0,5066394806;-1,9097328186;
42,1200000000;-73,6813545227;-163,4202003479;235,6472015381; 0,3051757813;-0,9548664093;-1,4328956604;
42,1240000000;-242,3865795136;119,8523044586;122,5364208221;-0,4768371582;-1,3458728790; 0,0178813934;
42,1280000000;-76,4727592468;236,2613677979;-159,9030494690;-2,2912025452;-0,2038478851; 0,5269050598;
42,1320000000;194,5660114288;24,7323513031;-221,4376926422;-2,4867057800; 0,9870529175;-0,5125999451;
42,1360000000;196,5696811676;-222,0101356506;23,4849452972;-0,7021427155; 0,4625320435;-1,8060207367;
42,1400000000;-73,7252235413;-163,3441448212;235,5706691742; 0,5507469177;-0,9810924530;-1,3458728790;
42,1440000000;-242,4144744873;119,9054718018;122,4319934845;-0,3468990326;-1,4889240265; 0,0858306885;
42,1480000000;-76,3833522797;236,2937927246;-159,9607467651;-2,0992755890;-0,2837181091; 0,5316734314;
42,1520000000;194,5843696594;24,6582031250;-221,3783264160;-2,4819374084; 1,0395050049;-0,4518032074;
42,1560000000;196,4659690857;-222,0060825348;23,5996246338;-0,8130073547; 0,6783008575;-1,7178058624;
42,1600000000;-73,8046169281;-163,2788181305;235,6581687927; 0,6687641144;-0,9393692017;-1,2624263763;
42,1640000000;-242,4111366272;119,8959350586;122,4136352539;-0,0655651093;-1,4317035675; 0,1943111420;
42,1680000000;-76,3366222382;236,2358570099;-160,0368022919;-1,8751621246;-0,3182888031; 0,5686283112;
42,1720000000;194,6656703949;24,5869159698;-221,3988304138;-2,2518634796; 0,7998943329;-0,7402896881;
42,1760000000;196,4499950409;-222,0385074615;23,7174034119;-0,6198883057; 0,4732608795;-1,8966197968;
42,1800000000;-73,9448070526;-163,2137298584;235,6812953949; 0,5900859833;-0,9739398956;-1,3613700867;
42,1840000000;-242,4342632294;120,0783252716;122,2815513611;-0,1692771912;-1,4758110046; 0,0035762787;
42,1880000000;-76,2679576874;236,2182140350;-160,1305007935;-2,0229816437;-0,3647804260; 0,4458427429;
42,1920000000;194,6964263916;24,4739055634;-221,2929725647;-2,4127960205; 0,8988380432;-0,6246566772;
42,1960000000;196,3706016541;-222,0551967621;23,8161087036;-0,7939338684; 0,6246566772;-1,9013881683;
42,2000000000;-74,0170478821;-163,1298065186;235,6979846954; 0,3874301910;-1,0120868683;-1,5389919281;
42,2040000000;-242,4070835114;120,1689243317;122,1959590912;-0,5292892456;-1,4114379883; 0,0095367432;
42,2080000000;-76,1160850525;236,2172603607;-160,2475643158;-2,2101402283;-0,1657009125; 0,7367134094;
42,2120000000;194,8027610779;24,3506431580;-221,2705612183;-2,4569034576; 0,9858608246;-0,4923343658;
42,2160000000;196,2826251984;-222,1901416779;23,9522457123;-0,9036064148; 0,5638599396;-1,6725063324;
42,2200000000;-74,1779804230;-163,0356311798;235,7223033905; 0,5269050598;-0,9727478027;-1,2350082397;
42,2240000000;-242,3918247223;120,2726364136;122,0643520355;-0,0703334808;-1,5854835510; 0,0643730164;
42,2280000000;-75,9832859039;236,1812591553;-160,3240966797;-1,9121170044;-0,4339218140; 0,6043910980;
42,2320000000;194,9148178101;24,2011547089;-221,2343215942;-2,4843215942; 0,9214878082;-0,6127357483;
42,2360000000;196,2120532990;-222,2354412079;24,0838527679;-0,8213520050; 0,7498264313;-1,8179416656;
42,2400000000;-74,3002891541;-162,9457473755;235,7337474823; 0,5972385406;-0,7534027100;-1,3661384583;
42,2440000000;-242,4278259277;120,3591823578;121,9723224640;-0,2896785736;-1,3482570648;-0,0452995300;
42,2480000000;-75,8821964264;236,1779212952;-160,3429317474;-2,0682811737;-0,1311302185; 0,4780292511;
42,2520000000;194,9331760406;24,1608619690;-221,1480140686;-2,5689601898; 1,2278556824;-0,6186962128;
42,2560000000;196,1898803711;-222,2018241882;24,1205692291;-0,9047985077; 0,6628036499;-1,9276142120;
42,2600000000;-74,2769241333;-162,8787517548;235,7258796692; 0,3039836884;-0,9667873383;-1,3089179993;
42,2640000000;-242,4654960632;120,4202175140;121,8874454498;-0,4112720490;-1,4173984528; 0,1025199890;
42,2680000000;-75,8488178253;236,1345291138;-160,4783535004;-2,1624565125;-0,3492832184; 0,6341934204;
42,2720000000;195,0092315674;24,0225791931;-221,1630344391;-2,4747848511; 0,8916854858;-0,4816055298;
42,2760000000;196,1085796356;-222,2104072571;24,2197513580;-0,7522106171; 0,5984306335;-1,6570091248;
42,2800000000;-74,4831562042;-162,7500057220;235,7549667358; 0,5137920380;-0,8356571198;-1,2600421906;
42,2840000000;-242,4647808075;120,5251216888;121,8090057373;-0,2717971802;-1,4245510101; 0,1358985901;
42,2880000000;-75,6990909576;236,1178398132;-160,5670452118;-2,0933151245;-0,2014636993; 0,7510185242;
42,2920000000;195,0678825378;23,9868164063;-221,1055755615;-2,4712085724; 1,0561943054;-0,4041194916;
42,2960000000;196,0396766663;-222,3017215729;24,3921279907;-0,8356571198; 0,4863739014;-1,6427040100;
42,3000000000;-74,5797157288;-162,7244949341;235,8562946320; 0,4994869232;-1,0228157043;-1,2373924255;
42,3040000000;-242,4337863922;120,6319332123;121,7403411865;-0,2133846283;-1,4877319336; 0,1132488251;
42,3080000000;-75,5469799042;236,0248565674;-160,5956554413;-1,8846988678;-0,3576278687; 0,5280971527;
42,3120000000;195,1432228088;23,7982273102;-221,0180759430;-2,2637844086; 0,8404254913;-0,4386901855;
42,3160000000;195,9700584412;-222,3777770996;24,5077610016;-0,6198883057; 0,4136562347;-1,6343593597;
42,3200000000;-74,6905803680;-162,5986099243;235,8226776123; 0,7450580597;-1,1134147644;-1,3685226440;
42,3240000000;-242,4018383026;120,7265853882;121,5858459473;-0,1323223114;-1,4293193817;-0,0202655792;
42,3280000000;-75,4301548004;236,0455989838;-160,7258319855;-2,0217895508;-0,2086162567; 0,6103515625;
42,3320000000;195,2507495880;23,6959457397;-220,9665775299;-2,4044513702; 1,0097026825;-0,5567073822;
42,3360000000;195,8971023560;-222,4187850952;24,6663093567;-0,7271766663; 0,6246566772;-1,7642974854;
42,3400000000;-74,8367309570;-162,5001430511;235,9254360199; 0,5710124969;-0,7915496826;-1,3208389282;
42,3440000000;-242,4395084381;120,8300590515;121,5043067932;-0,3075599670;-1,4400482178; 0,1692771912;
42,3480000000;-75,3676891327;236,0634803772;-160,7954502106;-2,3376941681;-0,1430511475; 1,0240077972;
42,3520000000;195,2188014984;23,5979557037;-220,8769321442;-3,5798549652; 1,2755393982; 0,4863739014;
42,3560000000;195,7809925079;-222,4178314209;24,7366428375;-1,6152858734; 1,2314319611;-1,4543533325;
42,3600000000;-74,8794078827;-162,4326705933;235,8100414276; 1,4448165894;-0,7188320160;-2,9075145721;
42,3640000000;-242,3372268677;120,8674907684;121,3345527649; 1,6081333160;-2,3770332336;-1,3959407806;
42,3680000000;-75,2699375153;235,9611988068;-160,7890129089;-1,9955635071;-1,7499923706; 1,9228458405;
42,3720000000;195,1696872711;23,4782695770;-220,8368778229;-5,0878524780; 0,8499622345; 2,0754337311;
42,3760000000;195,6641674042;-222,3885059357;24,7035026550;-2,7763843536; 2,3031234741;-1,6748905182;
42,3800000000;-74,9075412750;-162,3754501343;235,7156276703; 2,0194053650; 0,4208087921;-4,3821334839;
42,3840000000;-242,2676086426;120,8829879761;121,2856769562; 3,1173229218;-2,8884410858;-2,0790100098;
42,3880000000;-75,2513408661;235,9135150909;-160,7995033264;-1,7547607422;-2,8109550476; 3,0541419983;
42,3920000000;195,0993537903;23,4618186951;-220,7224369049;-6,7174434662; 0,9012222290; 3,9327144623;
42,3960000000;195,6155300140;-222,3052978516;24,7864723206;-4,1973590851; 4,0996074677;-1,7011165619;
42,4000000000;-74,8548507690;-162,1983051300;235,6262207031; 3,0183792114; 1,6903877258;-6,4408779144;
42,4040000000;-242,1500682831;120,9616661072;121,1495399475; 5,5539608002;-3,9756298065;-3,6132335663;
42,4080000000;-75,1454830170;235,7544898987;-160,7410907745;-1,1312961578;-5,0806999207; 4,3928623199;
42,4120000000;195,0271129608;23,3297348022;-220,5400466919;-8,8262557983; 0,6663799286; 6,2048435211;
42,4160000000;195,4462528229;-222,2821712494;24,9133110046;-6,4122676849; 6,2918663025;-1,9872188568;
42,4200000000;-74,9139785767;-162,0709896088;235,5391979218; 3,7133693695; 3,4105777740;-9,3734264374;
42,4240000000;-242,0191764832;120,8853721619;121,0529804230; 8,3112716675;-5,1403045654;-5,0258636475;
42,4280000000;-75,0243663788;235,5415821075;-160,6645584106;-0,1168251038;-8,0800056458; 6,3776969910;
42,4320000000;194,9577331543;23,2985019684;-220,3733921051;-11,0578536987;-0,1108646393; 9,0014934540;
42,4360000000;195,3172683716;-222,1105098724;24,8565673828;-8,5973739624; 8,4996223450;-2,0408630371;
42,4400000000;-74,8815536499;-161,8912220001;235,3339195251; 4,4465065002; 5,1891803741;-11,6467475891;
42,4440000000;-241,8615818024;120,8944320679;120,9125518799;10,6835365295;-6,1547756195;-6,1070919037;
42,4480000000;-74,9177932739;235,4452610016;-160,6440544128; 0,6771087646;-10,2710723877; 7,9548358917;
42,4520000000;194,8866844177;23,1726169586;-220,2653884888;-12,4013423920;-0,2002716064;10,8075141907;
42,4560000000;195,1501369476;-222,0253944397;24,9431133270;-10,2925300598;10,7181072235;-2,5010108948;
42,4600000000;-74,9125480652;-161,7543697357;235,2666854858; 4,7910213470; 7,0595741272;-13,9117240906;
42,4640000000;-241,7891025543;120,8982467651;120,8093166351;12,5694274902;-6,8628787994;-7,1930885315;
42,4680000000;-74,8195648193;235,3529930115;-160,6113910675; 1,4126300812;-11,8434429169; 8,6784362793;
42,4720000000;194,9310302734;23,0996608734;-220,1302051544;-13,4599208832;-0,6926059723;12,0580196381;
42,4760000000;195,0778961182;-222,0227718353;25,0403881073;-11,1818313599;11,4345550537;-2,2435188293;
42,4800000000;-74,9886035919;-161,6847515106;235,2223396301; 5,1724910736; 7,7033042908;-14,8630142212;
42,4840000000;-241,6515350342;120,9366321564;120,6581592560;13,7174129486;-7,7950954437;-8,0561637878;
42,4880000000;-74,7120380402;235,2256774902;-160,6123447418; 1,8942356110;-13,6053562164; 9,7620487213;
42,4920000000;194,8471069336;23,0317115784;-219,9878692627;-14,7664546967;-0,9000301361;13,6673450470;
42,4960000000;194,9646472931;-221,9157218933;25,1185894012;-12,7875804901;12,9127502441;-2,3078918457;
42,5000000000;-74,9833583832;-161,5397930145;235,1450920105; 5,4967403412; 8,7761878967;-16,2613391876;
42,5040000000;-241,5876388550;120,9659576416;120,5542087555;15,1038169861;-8,4388256073;-8,8202953339;
42,5080000000;-74,5742321014;235,0804805756;-160,5939865112; 2,2327899933;-15,0191783905;10,7932090759;
42,5120000000;194,8657035828;22,9394435883;-219,8739051819;-16,1373615265;-0,9536743164;15,1550769806;
42,5160000000;194,8573589325;-221,8530178070;25,0942707062;-14,1584873199;14,8022174835;-2,6643276215;
42,5200000000;-75,0687122345;-161,4217758179;234,9588871002; 5,8138370514;10,1578235626;-18,4881687164;
42,5240000000;-241,5277957916;120,9540367126;120,4390525818;16,6153907776;-9,0229511261;-10,0421905518;
42,5280000000;-74,5329856873;234,9457740784;-160,5708599091; 2,6321411133;-16,4449214935;11,5406513214;
42,5320000000;194,7853565216;22,8464603424;-219,7623252869;-17,2924995422;-1,2362003326;16,5140628815;
42,5360000000;194,6794986725;-221,8186855316;25,2447128296;-15,2826309204;15,8214569092;-2,8049945831;
42,5400000000;-75,0834941864;-161,2896919250;234,9541187286; 6,3776969910;10,8253955841;-19,5479393005;
42,5440000000;-241,3849830627;120,9380626678;120,3308105469;18,1853771210;-9,7405910492;-10,5178356171;
42,5480000000;-74,4042396545;234,8718643188;-160,5453491211; 3,5774707794;-17,6179409027;12,2749805450;
42,5520000000;194,7751045227;22,7346420288;-219,5992469788;-17,8718566895;-1,5377998352;17,5130367279;
42,5560000000;194,5967674255;-221,8332290649;25,3255367279;-15,9800052643;16,3197517395;-2,3829936981;
42,5600000000;-75,2151012421;-161,1988544464;234,9014282227; 6,0021877289;11,2748146057;-19,5920467377;
42,5640000000;-241,4751052856;121,0603713989;120,1806068420;17,9243087769;-9,5009803772;-10,5965137482;
42,5680000000;-74,3114948273;234,8854541779;-160,7162952423; 3,4523010254;-17,0695781708;11,7254257202;
42,5720000000;194,9217319489;22,5565433502;-219,6459770203;-16,6022777557;-1,5962123871;16,4151191711;
42,5760000000;194,5967674255;-221,9860553741;25,4874229431;-14,1906738281;14,6389007568;-1,9812583923;
42,5800000000;-75,3912925720;-161,1778736115;235,0997924805; 5,5468082428; 9,9837779999;-17,3044204712;
42,5840000000;-241,5874004364;121,3097572327;120,1376914978;15,4149532318;-8,1801414490;-9,2279911041;
42,5880000000;-74,1763114929;234,9076271057;-160,9532833099; 2,3007392883;-14,5220756531;10,1435184479;
42,5920000000;195,1651573181;22,3596096039;-219,7079658508;-14,8701667786;-1,1408329010;14,2049789429;
42,5960000000;194,5388317108;-222,1603393555;25,6869792938;-12,3870372772;12,4156475067;-1,9264221191;
42,6000000000;-75,6914615631;-161,0445976257;235,2769374847; 4,7314167023; 8,3386898041;-14,8117542267;
