QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
Channel Name;DT9826-8(00).Ain 1;DT9826-8(00).Ain 2;DT9826-8(00).Ain 3;DT9826-8(00).Ain 4;DT9826-8(00).Ain 5;DT9826-8(00).Ain 6;
X Axis Units;Sec;Sec;Sec;Sec;Sec;Sec;
Y Axis Units;V;V;V;Amps;Amps;Amps;
Seconds;Real;Real;Real;Real;Real;Real;
20,7880000000;214,9496078491;-204,8010826111;-11,6581916809;-2,4449825287; 1,7917156219;-1,4662742615;
20,7920000000;-38,6428833008;-187,7779960632;225,2964973450; 1,1456012726; 0,1800060272;-3,2055377960;
20,7960000000;-239,1624450684;87,6154899597;152,0035266876; 1,9812583923;-2,1457672119;-1,6021728516;
20,8000000000;-109,9500656128;241,0752773285;-131,0570240021;-1,1277198792;-1,9705295563; 1,1873245239;
20,8040000000;170,5458164215;60,7547760010;-233,1109046936;-4,1592121124; 0,5197525024; 1,4245510101;
20,8080000000;215,5079841614;-204,1223049164;-13,0393505096;-2,4509429932; 1,7583370209;-1,4877319336;
20,8120000000;-37,3873710632;-188,6241436005;224,7724533081; 1,2242794037; 0,2074241638;-3,3044815063;
20,8160000000;-238,9733791351;86,3585472107;153,0876159668; 2,1159648895;-2,1409988403;-1,9025802612;
20,8200000000;-111,2067699432;241,1894798279;-129,8980712891;-1,0526180267;-2,0039081573; 1,1479854584;
20,8240000000;169,6219444275;62,1278285980;-233,4580421448;-3,7693977356; 0,6437301636; 1,6200542450;
20,8280000000;216,1731719971;-203,3658027649;-14,3008232117;-2,3674964905; 1,8954277039;-1,3267993927;
20,8320000000;-36,0558032990;-189,3448829651;224,3444919586; 1,0788440704; 0,0989437103;-3,0291080475;
20,8360000000;-238,6739253998;85,0923061371;154,0141105652; 1,9168853760;-2,1469593048;-1,5974044800;
20,8400000000;-112,3318672180;241,1952018738;-128,7691593170;-0,9572505951;-1,9729137421; 1,2159347534;
20,8440000000;168,6122417450;63,4605884552;-233,7772846222;-3,8683414459; 0,6639957428; 1,4030933380;
20,8480000000;216,8409824371;-202,6114463806;-15,7566070557;-2,3841857910; 2,2327899933;-1,3887882233;
20,8520000000;-34,6710681915;-190,3162002563;223,7880229950; 1,0454654694; 0,2634525299;-3,0398368835;
20,8560000000;-238,5346889496;83,8434696198;155,1320552826; 1,7678737640;-2,2256374359;-1,3852119446;
20,8600000000;-113,6300563812;241,3234710693;-127,5706291199;-1,0764598846;-2,0194053650; 1,3375282288;
20,8640000000;167,6480770111;64,5952224731;-234,1418266296;-3,8194656372; 0,4065036774; 1,4340877533;
20,8680000000;217,4046039581;-201,9898891449;-17,1530246735;-2,6011466980; 1,8680095673;-1,4150142670;
20,8720000000;-33,2806110382;-191,1351680756;223,2611179352; 0,9286403656; 0,3159046173;-3,1220912933;
20,8760000000;-238,2619380951;82,6890468597;156,1746597290; 1,8429756165;-1,8823146820;-1,6808509827;
20,8800000000;-114,8836612701;241,4038181305;-126,4050006866;-1,1670589447;-1,8644332886; 1,1241436005;
20,8840000000;166,6419506073;65,9277439117;-234,4796657562;-4,0292739868; 0,5125999451; 1,2481212616;
20,8880000000;217,9524898529;-201,2157440186;-18,4421539307;-2,5713443756; 1,8298625946;-1,5258789063;
20,8920000000;-31,9521427155;-191,9119358063;222,8009700775; 1,0609626770; 0,1180171967;-3,2401084900;
20,8960000000;-237,9715442657;81,4678668976;157,1772098541; 2,0396709442;-2,2685527802;-1,5556812286;
20,9000000000;-116,0707473755;241,3790225983;-125,2715587616;-1,0204315186;-2,0551681519; 1,2111663818;
20,9040000000;165,5580997467;67,3050880432;-234,7743511200;-3,7324428558; 0,5304813385; 1,3887882233;
20,9080000000;218,6052799225;-200,4365921021;-19,8404788971;-2,2530555725; 2,1409988403;-1,3422966003;
20,9120000000;-30,5731296539;-192,8598880768;222,2747802734; 1,3577938080; 0,4720687866;-3,2091140747;
20,9160000000;-237,7436161041;80,0454616547;158,2942008972; 2,0837783813;-2,1243095398;-1,8537044525;
20,9200000000;-117,2327995300;241,4336204529;-124,0999698639;-1,0192394257;-2,0599365234; 0,8583068848;
20,9240000000;164,5882129669;68,6709880829;-235,0780963898;-3,8182735443; 0,4041194916; 1,0967254639;
20,9280000000;219,1679477692;-199,5840072632;-21,2621688843;-2,5177001953; 1,8513202667;-1,5223026276;
20,9320000000;-29,0732383728;-193,6664581299;221,6403484344; 0,9000301361; 0,2610683441;-3,1566619873;
20,9360000000;-237,4255657196;78,6392688751;159,3697071075; 1,7535686493;-2,1040439606;-1,7964839935;
20,9400000000;-118,6437606812;241,4948940277;-122,7760314941;-1,0490417480;-2,0086765289; 1,1003017426;
20,9440000000;163,4671688080;70,0776576996;-235,3651523590;-3,6573410034; 0,3373622894; 1,3041496277;
20,9480000000;219,7241783142;-198,7521648407;-22,6576328278;-2,2077560425; 1,7738342285;-1,3470649719;
20,9520000000;-27,7268886566;-194,4861412048;221,0664749146; 1,0859966278; 0,1466274261;-2,6726722717;
20,9560000000;-237,0769977570;77,2697925568;160,4065895081; 1,8787384033;-2,0802021027;-1,5234947205;
20,9600000000;-119,8050975800;241,4338588715;-121,5045452118;-1,0764598846;-1,8990039825; 0,9834766388;
20,9640000000;162,3818874359;71,4869499207;-235,6946468353;-3,8218498230; 0,4863739014; 1,0561943054;
20,9680000000;220,3791141510;-197,8240013123;-24,2073535919;-2,4104118347; 1,9299983978;-1,4579296112;
20,9720000000;-26,2312889099;-195,4305171967;220,4596996307; 0,7665157318; 0,4458427429;-2,9540061951;
20,9760000000;-236,8838787079;76,0064125061;161,4639759064; 1,5377998352;-1,8119812012;-1,5556812286;
20,9800000000;-120,9821701050;241,4314746857;-120,3677654266;-1,1587142944;-1,5425682068; 0,9489059448;
20,9840000000;161,4294052124;72,7174282074;-235,9421253204;-3,6442279816; 0,7748603821; 1,2075901031;
20,9880000000;220,8504676819;-196,9897747040;-25,4669189453;-2,3043155670; 1,8274784088;-1,2302398682;
20,9920000000;-24,9340534210;-196,1686611176;219,9354171753; 0,8285045624; 0,1192092896;-2,7215480804;
20,9960000000;-236,6125583649;74,6226310730;162,5547409058; 1,5127658844;-1,9454956055;-1,5234947205;
21,0000000000;-122,3175525665;241,4288520813;-119,0741062164;-1,2230873108;-1,5795230865; 1,0383129120;
21,0040000000;160,3085994720;74,1555690765;-236,3123893738;-3,6108493805; 0,7319450378; 1,2969970703;
21,0080000000;221,4238643646;-196,2304115295;-26,9393920898;-2,4056434631; 1,7774105072;-1,2540817261;
21,0120000000;-23,5116481781;-197,0179080963;219,3219661713; 0,9918212891; 0,0929832458;-2,9933452606;
21,0160000000;-236,1614704132;73,2636451721;163,5243892670; 1,9633769989;-2,0039081573;-1,7309188843;
21,0200000000;-123,4400272369;241,3959503174;-117,8770065308;-0,8761882782;-1,7595291138; 0,7271766663;
21,0240000000;159,1932773590;75,4756927490;-236,5357875824;-3,5500526428; 0,5578994751; 1,0609626770;
21,0280000000;222,0377922058;-195,4290866852;-28,3162593842;-2,1815299988; 1,7392635345;-1,2576580048;
21,0320000000;-22,1192836761;-197,8988647461;218,7960147858; 1,0871887207; 0,2408027649;-2,7251243591;
21,0360000000;-235,9793186188;71,8877315521;164,5574569702; 1,7428398132;-1,6498565674;-1,3816356659;
21,0400000000;-124,6073246002;241,3978576660;-116,6806221008;-1,1754035950;-1,4042854309; 0,8440017700;
21,0440000000;158,2844257355;76,8680572510;-236,7527484894;-3,6573410034; 0,4935264587; 0,8344650269;
21,0480000000;222,5456237793;-194,5087909698;-29,6804904938;-2,2590160370; 1,4388561249;-1,3470649719;
21,0520000000;-20,7083225250;-198,7555027008;218,1735038757; 0,7772445679;-0,2062320709;-2,7620792389;
21,0560000000;-235,6419563293;70,4383850098;165,6556129456; 1,6868114471;-2,1398067474;-1,4281272888;
21,0600000000;-125,8585453033;241,4114475250;-115,4072284698;-1,2671947479;-1,8453598022; 0,8809566498;
21,0640000000;157,1922302246;78,2363414764;-237,0541095734;-3,5881996155; 0,4243850708; 0,9703636169;
21,0680000000;223,0405807495;-193,6106681824;-31,0766696930;-1,9764900208; 1,5234947205;-1,3267993927;
21,0720000000;-19,4034576416;-199,4242668152;217,5958156586; 0,8964538574; 0,0011920929;-2,6035308838;
21,0760000000;-235,2862358093;69,2591667175;166,5687561035; 1,4972686768;-1,8227100372;-1,4472007751;
21,0800000000;-127,0277500153;241,3005828857;-114,2067909241;-1,1217594147;-1,5723705292; 0,7820129395;
21,0840000000;156,0921669006;79,5519351959;-237,2677326202;-3,4308433533; 0,4637241364; 0,7963180542;
21,0880000000;223,6835956573;-192,7504539490;-32,4869155884;-2,2697448730; 1,6009807587;-1,5258789063;
21,0920000000;-17,8825855255;-200,3967761993;216,9771194458; 0,6973743439; 0,1096725464;-2,8169155121;
21,0960000000;-234,9791526794;67,8484439850;167,5741672516; 1,4162063599;-1,7797946930;-1,3744831085;
21,1000000000;-128,1509399414;241,3034439087;-113,0931377411;-1,1837482452;-1,5342235565; 0,7748603821;
21,1040000000;155,1640033722;80,7924270630;-237,5268936157;-3,4534931183; 0,2479553223; 0,6723403931;
21,1080000000;224,1647243500;-191,9672489166;-33,8387489319;-2,1886825562; 1,6367435455;-1,4865398407;
21,1120000000;-16,5808200836;-201,1635303497;216,3481712341; 0,8344650269; 0,1990795135;-2,7394294739;
21,1160000000;-234,6603870392;66,4870738983;168,6334609985; 1,7869472504;-1,7523765564;-1,4889240265;
21,1200000000;-129,3947696686;241,3287162781;-111,7858886719;-0,8833408356;-1,4793872833; 0,6699562073;
21,1240000000;154,0410518646;82,2043418884;-237,7634048462;-3,3760070801; 0,4947185516; 0,6997585297;
21,1280000000;224,7145175934;-191,1101341248;-35,1696014404;-2,2876262665; 1,3995170593;-1,5282630920;
21,1320000000;-15,1889324188;-201,8229961395;215,7394886017; 0,8523464203;-0,1978874207;-2,7608871460;
21,1360000000;-234,2610359192;65,1984214783;169,5320606232; 1,4173984528;-1,9991397858;-1,3101100922;
21,1400000000;-130,4924488068;241,1632537842;-110,5985641479;-1,2373924255;-1,5473365784; 0,9047985077;
21,1440000000;152,9505252838;83,3904743195;-238,0077838898;-3,5333633423; 0,4971027374; 0,7426738739;
21,1480000000;225,2585887909;-190,2947425842;-36,6129875183;-2,2554397583; 1,3136863708;-1,4197826385;
21,1520000000;-13,7531757355;-202,5849819183;215,1331901550; 0,6532669067;-0,1382827759;-2,4473667145;
21,1560000000;-233,9763641357;64,0070438385;170,5532073975; 1,2469291687;-1,9383430481;-1,2528896332;
21,1600000000;-131,6564083099;241,2059307098;-109,4210147858;-1,0645389557;-1,4889240265; 0,7164478302;
21,1640000000;151,9057750702;84,6343040466;-238,2001876831;-2,8920173645; 0,5412101746; 0,5578994751;
21,1680000000;225,6617546082;-189,3818378448;-37,9512310028;-1,7726421356; 1,3077259064;-1,5616416931;
21,1720000000;-12,3691558838;-203,4146785736;214,5042419434; 0,8714199066;-0,2348423004;-2,7263164520;
21,1760000000;-233,5355281830;62,5417232513;171,6413497925; 1,3840198517;-1,7845630646;-1,5127658844;
21,1800000000;-132,9095363617;241,0750389099;-108,0541610718;-1,0836124420;-1,3303756714; 0,5924701691;
21,1840000000;150,7942676544;85,9332084656;-238,4355068207;-3,1340122223; 0,6246566772; 0,5245208740;
21,1880000000;226,1512279511;-188,5766983032;-39,2913818359;-1,9228458405; 1,5127658844;-1,5091896057;
21,1920000000;-11,0318660736;-204,0989398956;213,8586044312; 0,7081031799;-0,0190734863;-2,5761127472;
21,1960000000;-233,1886291504;61,3133907318;172,5347042084; 1,0979175568;-1,7845630646;-1,2409687042;
21,2000000000;-134,0663433075;240,9617900848;-106,8439483643;-1,2540817261;-1,4579296112; 0,6830692291;
21,2040000000;149,6441364288;87,3107910156;-238,6655807495;-3,2413005829; 0,4541873932; 0,6175041199;
21,2080000000;226,6921997070;-187,6103878021;-40,7826900482;-2,0980834961; 1,4448165894;-1,3601779938;
21,2120000000;-9,5720291138;-204,9067020416;213,2403850555; 0,7081031799; 0,1215934753;-2,5510787964;
21,2160000000;-232,8569889069;59,9482059479;173,5560894012; 1,2803077698;-1,7106533051;-1,1599063873;
21,2200000000;-135,1661682129;240,9286499023;-105,6785583496;-1,1980533600;-1,6331672668; 0,6461143494;
21,2240000000;148,6535072327;88,4852409363;-238,8153076172;-3,1363964081; 0,4160404205; 0,5149841309;
21,2280000000;227,0984649658;-186,8362426758;-41,9971942902;-2,0802021027; 1,2242794037;-1,2338161469;
21,2320000000;-8,1565380096;-205,5952548981;212,5377655029; 0,4470348358;-0,2813339233;-2,3031234741;
21,2360000000;-232,4190139771;58,5691928864;174,4320392609; 1,2385845184;-1,6033649445;-1,2528896332;
21,2400000000;-136,4047527313;240,8008575439;-104,3317317963;-1,2016296387;-1,1539459229; 0,6651878357;
21,2440000000;147,3813056946;89,8926258087;-238,9869689941;-3,1352043152; 0,6854534149; 0,4839897156;
21,2480000000;227,5440692902;-185,8344078064;-43,4885025024;-1,8000602722; 1,4019012451;-1,4805793762;
21,2520000000;-6,7780017853;-206,3369750977;211,8501663208; 0,7688999176;-0,0262260437;-2,4199485779;
21,2560000000;-231,9614887238;57,0902824402;175,4281520844; 1,2612342834;-1,6188621521;-1,0776519775;
21,2600000000;-137,5508308411;240,6666278839;-103,0647754669;-1,1467933655;-1,1861324310; 0,6186962128;
21,2640000000;146,2814807892;91,2182331085;-239,1316890717;-3,1638145447; 0,6222724915; 0,4923343658;
21,2680000000;228,0535697937;-184,8537921906;-44,8760986328;-1,9466876984; 1,3720989227;-1,2433528900;
21,2720000000;-5,2406787872;-207,1373462677;211,1213207245; 0,6484985352;-0,0011920929;-2,3257732391;
21,2760000000;-231,5509319305;55,7801723480;176,4168739319; 1,1622905731;-1,6474723816;-1,3637542725;
21,2800000000;-138,7641429901;240,6418323517;-101,7842292786;-1,1730194092;-1,2660026550; 0,3337860107;
21,2840000000;145,1756954193;92,5233364105;-239,3198013306;-2,9647350311; 0,8010864258; 0,3564357758;
21,2880000000;228,5242080688;-184,0474605560;-46,2126731873;-1,9764900208; 1,5306472778;-1,2803077698;
21,2920000000;-3,9570331573;-207,9756259918;210,5553150177; 0,5185604095;-0,1311302185;-2,2602081299;
21,2960000000;-231,2161922455;54,4352531433;177,3977279663; 1,1062622070;-1,6200542450;-1,2528896332;
21,3000000000;-139,8999691010;240,5848503113;-100,6438732147;-1,0395050049;-1,1980533600; 0,3671646118;
21,3040000000;144,0732479095;93,7507152557;-239,4683361053;-2,8038024902; 0,5400180817; 0,2682209015;
21,3080000000;228,8324832916;-183,1593513489;-47,4326610565;-1,8000602722; 1,2183189392;-1,5270709991;
21,3120000000;-2,6819705963;-208,4832191467;209,7623348236; 0,5197525024;-0,4005432129;-2,2649765015;
21,3160000000;-230,6594848633;53,1041622162;178,1213283539; 1,1277198792;-1,9133090973;-1,0025501251;
21,3200000000;-140,8438682556;240,3032779694;-99,3180274963;-0,8833408356;-1,1813640594; 0,5948543549;
21,3240000000;142,8747177124;95,0970649719;-239,5911216736;-2,9146671295; 0,5662441254; 0,1144409180;
21,3280000000;229,3131351471;-182,1680068970;-48,9497184753;-1,9955635071; 1,0085105896;-1,6438961029;
21,3320000000;-1,0807514191;-209,3143463135;209,1083526611; 0,5125999451;-0,4589557648;-2,2792816162;
21,3360000000;-230,2782535553;51,7084598541;179,1856288910; 1,0395050049;-1,7344951630;-0,9083747864;
21,3400000000;-142,0369148254;240,2489185333;-98,1070995331;-1,3458728790;-1,2159347534; 0,5531311035;
21,3440000000;141,8671607971;96,2123870850;-239,7251129150;-2,9921531677; 0,6139278412; 0,1931190491;
21,3480000000;229,6974658966;-181,4541816711;-50,1205921173;-1,8191337585; 1,1920928955;-1,5568733215;
21,3520000000; 0,1170635223;-209,9528312683;208,5075378418; 0,5567073822;-0,1657009125;-2,3353099823;
21,3560000000;-229,9306392670;50,4550933838;180,0949573517; 0,9167194366;-1,6081333160;-1,2242794037;
21,3600000000;-143,1310176849;240,1525974274;-96,8251228333;-1,3172626495;-1,1181831360; 0,5567073822;
21,3640000000;140,8433914185;97,5015163422;-239,9051189423;-2,9790401459; 0,6854534149; 0,2741813660;
21,3680000000;230,1886081696;-180,5055141449;-51,4128208160;-1,7738342285; 1,3816356659;-1,6236305237;
21,3720000000; 1,4045238495;-210,6511592865;207,8847885132; 0,5662441254;-0,1263618469;-2,0909309387;
21,3760000000;-229,4807434082;49,1621494293;180,9022426605; 0,7987022400;-1,6295909882;-1,0049343109;
21,3800000000;-144,1462039948;239,9644851685;-95,6711769104;-1,3136863708;-1,3101100922; 0,2038478851;
21,3840000000;139,7297382355;98,7482070923;-240,0088310242;-2,9551982880; 0,5853176117; 0,1657009125;
21,3880000000;230,6299209595;-179,5220375061;-52,8690814972;-1,8846988678; 1,2564659119;-1,5461444855;
21,3920000000; 2,8102397919;-211,3418579102;207,1249485016; 0,5602836609;-0,0774860382;-2,3341178894;
21,3960000000;-229,0930747986;47,8391647339;181,8635463715; 0,8606910706;-1,5974044800;-1,1229515076;
21,4000000000;-145,2763080597;239,7983074188;-94,4337844849;-1,2958049774;-1,0251998901; 0,6282329559;
21,4040000000;138,6454105377;99,9007225037;-240,1311397552;-2,9122829437; 0,6222724915; 0,3445148468;
21,4080000000;231,0373783112;-178,6968708038;-54,1226863861;-1,7702579498; 1,2505054474;-1,4054775238;
21,4120000000; 4,2550563812;-211,9951248169;206,4247131348; 0,3755092621;-0,2396106720;-2,1898746490;
21,4160000000;-228,5950183868;46,4677810669;182,7917098999; 0,7295608521;-1,6474723816;-1,0442733765;
21,4200000000;-146,4667320251;239,6619319916;-93,1105613708;-1,1610984802;-1,1396408081; 0,4172325134;
21,4240000000;137,4883651733;101,2613773346;-240,2977943420;-2,7537345886; 0,4303455353; 0,0727176666;
21,4280000000;231,4090728760;-177,7515411377;-55,4571151733;-1,7368793488; 1,1241436005;-1,7142295837;
21,4320000000; 5,4934024811;-212,6150131226;205,7127952576; 0,4422664642;-0,1347064972;-2,1982192993;
21,4360000000;-228,2257080078;45,1819896698;183,5868358612; 0,5888938904;-1,6224384308;-0,8249282837;
21,4400000000;-147,5143432617;239,5052909851;-91,8786525726;-1,4650821686;-1,1861324310; 0,4696846008;
21,4440000000;136,4235877991;102,4513244629;-240,3709888458;-2,7894973755; 0,6115436554;-0,0131130219;
21,4480000000;231,8470478058;-176,8467426300;-56,8273067474;-1,6081333160; 1,1599063873;-1,5127658844;
21,4520000000; 6,9198608398;-213,3305072784;205,0864696503; 0,5877017975;-0,4899501801;-2,2375583649;
21,4560000000;-227,8285026550;43,8768863678;184,5376491547; 0,8869171143;-1,9276142120;-1,0490417480;
21,4600000000;-148,5860347748;239,3970489502;-90,7261371613;-1,4388561249;-1,3470649719; 0,5626678467;
21,4640000000;135,3516578674;103,6424636841;-240,5319213867;-2,9635429382; 0,4386901855; 0,2849102020;
21,4680000000;232,1856021881;-175,9309768677;-58,1037998199;-1,6200542450; 1,1134147644;-1,5044212341;
21,4720000000; 8,2154273987;-214,0071392059;204,3752670288; 0,6079673767;-0,1919269562;-2,1982192993;
21,4760000000;-227,3459434509;42,5322055817;185,4529380798; 0,8702278137;-1,7344951630;-1,1038780212;
21,4800000000;-149,6362686157;239,2516136169;-89,4806385040;-1,2838840485;-1,3649463654; 0,4971027374;
21,4840000000;134,3266963959;104,8874855042;-240,6611442566;-2,5320053101; 0,4446506500;-0,0786781311;
21,4880000000;232,5778007507;-175,0810146332;-59,3154430389;-1,5926361084; 0,9942054749;-1,8239021301;
21,4920000000; 9,4270706177;-214,6513462067;203,7479877472; 0,3564357758;-0,2562999725;-2,2649765015;
21,4960000000;-226,9053459167;41,3050651550;186,2366199493; 0,8666515350;-1,5151500702;-1,0561943054;
21,5000000000;-150,6330966949;238,9776706696;-88,2763862610;-1,2838840485;-1,0454654694; 0,3480911255;
21,5040000000;133,1281661987;106,0566902161;-240,7205104828;-2,9325485229; 0,9763240814; 0,0345706940;
21,5080000000;232,9630851746;-174,1442680359;-60,7151985168;-1,8525123596; 1,3208389282;-1,5509128571;
21,5120000000;10,8730792999;-215,3685092926;202,9538154602; 0,4315376282;-0,1156330109;-2,1374225616;
21,5160000000;-226,4668941498;39,9107933044;187,0763301849; 0,8666515350;-1,5032291412;-0,8058547974;
21,5200000000;-151,7271995544;238,8916015625;-87,1515274048;-1,1622905731;-1,1849403381; 0,6401538849;
