QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
31,5120000000;130,2778720856;-242,0670986176;109,3475818634;-3,8981437683; 6,0319900513;-4,3904781342;
31,5160000000;-152,7044773102;-85,0284099579;237,2267246246; 5,3572654724; 1,1646747589;-8,3410739899;
31,5200000000;-224,7745990753;188,2872581482;36,4947319031; 5,5122375488;-5,2809715271;-1,7845630646;
31,5240000000;14,3663883209;199,6777057648;-214,6341800690;-3,1292438507;-4,3201446533; 6,0212612152;
31,5280000000;232,9845428467;-67,0034885406;-168,6372756958;-8,3458423615; 2,2876262665; 4,5728683472;
31,5320000000;128,6404132843;-242,0964241028;111,2599372864;-2,9921531677; 5,4192543030;-4,0888786316;
31,5360000000;-154,2823314667;-83,0142498016;236,9091510773; 5,5539608002; 0,4541873932;-7,9834461212;
31,5400000000;-223,9720821381;189,5411014557;34,3909263611; 5,6552886963;-6,3025951385;-1,4328956604;
31,5440000000;16,3424015045;198,5161304474;-215,4970169067;-3,8182735443;-5,2261352539; 6,9010257721;
31,5480000000;233,2968711853;-68,9952373505;-167,0217514038;-10,1125240326; 2,6071071625; 5,2011013031;
31,5520000000;126,7058849335;-242,1438694000;113,1093502045;-4,1007995605; 6,5517425537;-4,5943260193;
31,5560000000;-155,9700965881;-80,9333324432;236,4971637726; 5,5634975433; 1,4877319336;-8,4447860718;
31,5600000000;-223,1557369232;190,8793449402;32,2346687317; 5,5670738220;-5,7733058929;-1,4257431030;
31,5640000000;18,6517238617;197,2095966339;-216,5098190308;-3,5893917084;-4,9853324890; 6,3014030457;
31,5680000000;233,9253425598;-71,1529254913;-165,4472351074;-9,5522403717; 2,7263164520; 4,7743320465;
31,5720000000;124,8397827148;-242,1753406525;115,0794029236;-3,6275386810; 6,9379806519;-4,8553943634;
31,5760000000;-157,6559543610;-78,8092613220;236,0637187958; 5,8162212372; 1,3971328735;-8,8179111481;
31,5800000000;-222,2921848297;192,2338008881;29,9966335297; 5,6672096252;-5,9318542480;-1,3804435730;
31,5840000000;20,8947658539;195,9373950958;-217,4570560455;-3,4415721893;-5,0175189972; 6,5672397614;
31,5880000000;234,5881462097;-73,3458995819;-163,9094352722;-8,6712837219; 2,1517276764; 4,7612190247;
31,5920000000;122,9557991028;-242,2780990601;116,9922351837;-2,8967857361; 5,3060054779;-3,9887428284;
31,5960000000;-159,3835353851;-76,7521858215;235,7177734375; 5,3083896637; 0,5865097046;-7,5757503510;
31,6000000000;-221,5397357941;193,5245990753;27,8420448303; 4,8875808716;-5,5706501007;-1,1479854584;
31,6040000000;22,9368209839;194,6961879730;-218,3597087860;-3,6978721619;-4,6110153198; 6,3717365265;
31,6080000000;234,9550724030;-75,3102302551;-162,3246669769;-9,0587139130; 2,3853778839; 4,7814846039;
31,6120000000;121,1783885956;-242,2704696655;118,8120841980;-3,1924247742; 5,5003166199;-3,9243698120;
31,6160000000;-160,9494686127;-74,6524333954;235,3363037109; 4,9281120300; 0,6115436554;-7,2348117828;
31,6200000000;-220,6845283508;194,9443817139;25,7992744446; 3,9708614349;-4,6420097351;-1,1527538300;
31,6240000000;25,1173973083;193,4208869934;-219,3045616150;-3,4987926483;-3,2472610474; 5,0687789917;
31,6280000000;235,5027198792;-77,5599479675;-160,7971191406;-7,5519084930; 2,2518634796; 3,3760070801;
31,6320000000;119,3177700043;-242,3734664917;120,7330226898;-2,4795532227; 4,3630599976;-3,6692619324;
31,6360000000;-162,5483036041;-72,5789070129;234,9762916565; 3,9529800415; 0,3588199615;-6,0057640076;
31,6400000000;-219,7701931000;196,2611675262;23,6458778381; 2,7906894684;-3,5953521729;-1,1885166168;
31,6440000000;27,3180007935;192,2519207001;-220,3414440155;-2,9993057251;-2,0778179169; 2,8026103973;
31,6480000000;236,0877990723;-79,5915126801;-159,3027114868;-5,0687789917; 1,5580654144; 1,4781951904;
31,6520000000;117,4736022949;-242,4397468567;122,7281093597;-1,0764598846; 1,8727779388;-2,1564960480;
31,6560000000;-164,3385887146;-70,5254077911;234,6966266632; 2,0933151245;-0,9393692017;-2,7358531952;
31,6600000000;-219,0158367157;197,6127624512;21,4705467224; 0,6222724915;-2,1719932556;-0,2551078796;
31,6640000000;29,5128822327;190,9723281860;-221,3108539581;-2,6214122772;-0,3206729889; 1,1348724365;
31,6680000000;236,5975379944;-81,7558765411;-157,6948165894;-3,0279159546; 1,3399124146;-0,0607967377;
31,6720000000;115,5407428741;-242,5527572632;124,6371269226;-0,5960464478; 0,4601478577;-1,5592575073;
31,6760000000;-166,0883426666;-68,4595108032;234,3449592590; 0,3457069397;-1,1837482452;-0,9465217590;
31,6800000000;-218,2228565216;198,8892555237;19,3688869476;-0,9858608246;-1,1849403381; 0,4374980927;
31,6840000000;31,6321849823;189,6936893463;-222,2228050232;-2,5475025177; 0,2980232239; 0,3767013550;
31,6880000000;237,0145320892;-83,7225914001;-156,1591625214;-2,2602081299; 1,3244152069;-1,0478496552;
31,6920000000;113,7549877167;-242,5282001495;126,4359951019;-0,4434585571; 0,1406669617;-1,8203258514;
31,6960000000;-167,5505638123;-66,4787292480;233,8821887970; 0,2336502075;-1,5079975128;-0,8416175842;
31,7000000000;-217,2777652740;200,0792026520;17,2686576843;-1,3744831085;-1,2767314911; 0,4577636719;
31,7040000000;33,7424278259;188,3909702301;-223,0250835419;-2,8896331787; 0,1025199890; 0,2682209015;
31,7080000000;237,3824119568;-85,7193470001;-154,5717716217;-1,9955635071; 0,9882450104;-1,0311603546;
31,7120000000;111,7541790009;-242,3563003540;128,2594203949;-0,1108646393; 0,1800060272;-1,7106533051;
31,7160000000;-169,1195964813;-64,3627643585;233,4055900574; 0,2324581146;-1,1098384857;-0,7379055023;
31,7200000000;-216,3507938385;201,3020515442;15,1286125183;-1,0156631470;-0,9965896606; 0,6532669067;
31,7240000000;35,8514785767;187,0999336243;-223,8461971283;-2,5153160095; 0,3695487976; 0,3278255463;
31,7280000000;237,7536296844;-87,6898765564;-152,9235839844;-1,9574165344; 1,1110305786;-1,0669231415;
31,7320000000;109,9226474762;-242,3079013824;130,0394535065;-0,1919269562; 0,0011920929;-1,7535686493;
31,7360000000;-170,6225872040;-62,3114109039;232,8488826752; 0,3480911255;-1,3601779938;-0,7116794586;
31,7400000000;-215,3921127319;202,3930549622;13,0243301392;-1,0514259338;-1,1324882507; 0,6663799286;
31,7440000000;37,9409790039;185,6234073639;-224,6086597443;-2,5510787964; 0,4017353058; 0,4291534424;
31,7480000000;238,0394935608;-89,7374153137;-151,2570381165;-1,9323825836; 1,1539459229;-0,9036064148;
31,7520000000;107,9816818237;-242,1431541443;131,8500041962; 0,0083446503;-0,0798702240;-1,6486644745;
31,7560000000;-172,1327304840;-60,2238178253;232,3064804077; 0,5722045898;-1,4793872833;-0,8034706116;
31,7600000000;-214,3714427948;203,5312652588;10,8709335327;-1,1610984802;-1,2600421906; 0,6389617920;
31,7640000000;40,0993824005;184,3118667603;-225,3541946411;-2,6178359985; 0,2872943878; 0,3802776337;
31,7680000000;238,3604049683;-91,6731357574;-149,5766639709;-2,0539760590; 0,9548664093;-1,1992454529;
31,7720000000;106,0953140259;-241,9803142548;133,6171627045;-0,3170967102;-0,0643730164;-1,8930435181;
31,7760000000;-173,5951900482;-58,1331253052;231,7566871643; 0,4518032074;-1,4507770538;-0,8451938629;
31,7800000000;-213,3374214172;204,6973705292; 8,7707042694;-1,0168552399;-1,3351440430; 0,6294250488;
31,7840000000;42,2468185425;182,9771995544;-226,0401248932;-2,5224685669; 0,3445148468; 0,2539157867;
31,7880000000;238,6868000031;-93,6744213104;-147,8850841522;-2,0253658295; 0,9584426880;-1,1026859283;
31,7920000000;104,1839122772;-241,8620586395;135,3869438171;-0,1895427704; 0,1025199890;-1,6546249390;
31,7960000000;-175,1005649567;-56,0722351074;231,1706542969; 0,3647804260;-1,2779235840;-0,7104873657;
31,8000000000;-212,3422622681;205,7542800903; 6,6416263580;-1,1694431305;-1,0335445404; 0,7009506226;
31,8040000000;44,3236827850;181,5042495728;-226,8383502960;-2,5248527527; 0,4780292511; 0,5125999451;
31,8080000000;239,0208244324;-95,6590175629;-146,2268829346;-2,0730495453; 1,2958049774;-1,0931491852;
31,8120000000;102,2446155548;-241,6520118713;137,1197700500;-0,3921985626; 0,3421306610;-1,8095970154;
31,8160000000;-176,5725612640;-54,0142059326;230,5431365967; 0,4208087921;-1,2898445129;-0,7593631744;
31,8200000000;-211,3823890686;206,8791389465; 4,5046806335;-0,9679794312;-1,2552738190; 0,5507469177;
31,8240000000;46,3879108429;180,1297664642;-227,5490760803;-2,5224685669; 0,4041194916; 0,4434585571;
31,8280000000;239,3109798431;-97,5642204285;-144,5708274841;-1,8894672394; 1,4030933380;-1,0383129120;
31,8320000000;100,3141403198;-241,4186000824;138,8342380524;-0,2014636993; 0,3647804260;-1,8751621246;
31,8360000000;-178,0247688293;-51,8541336060;229,9363613129; 0,4339218140;-1,1456012726;-0,7414817810;
31,8400000000;-210,2997303009;207,9904079437; 2,3291110992;-1,0251998901;-1,1181831360; 0,6699562073;
31,8440000000;48,4838485718;178,6777973175;-228,2700538635;-2,7275085449; 0,4756450653; 0,3635883331;
31,8480000000;239,4666671753;-99,5514392853;-142,8284645081;-2,1350383759; 1,3196468353;-1,1110305786;
31,8520000000;98,2949733734;-241,1615848541;140,5899524689;-0,0488758087; 0,3170967102;-1,8966197968;
31,8560000000;-179,4874668121;-49,7071743011;229,2582988739; 0,5292892456;-1,4662742615;-0,7224082947;
31,8600000000;-209,1987133026;209,0241909027; 0,1742839813;-1,0430812836;-1,2922286987; 0,6425380707;
31,8640000000;50,6167411804;177,2155761719;-228,9059162140;-2,8181076050; 0,3755092621; 0,4279613495;
31,8680000000;239,7582530975;-101,5369892120;-141,0574913025;-2,2709369659; 1,1980533600;-1,0883808136;
31,8720000000;96,4090824127;-240,9856319427;142,3194408417;-0,1811981201; 0,0596046448;-1,7273426056;
31,8760000000;-180,8936595917;-47,6884841919;228,6355495453; 0,1776218414;-1,3649463654;-0,7808208466;
31,8800000000;-208,1713676453;210,1173400879;-1,9421577454;-1,4138221741;-1,1074542999; 0,7021427155;
31,8840000000;52,7312755585;175,7650375366;-229,5911312103;-2,8669834137; 0,5090236664; 0,5304813385;
31,8880000000;239,9220466614;-103,4197807312;-139,3561363220;-2,2101402283; 1,2814998627;-0,8189678192;
31,8920000000;94,3434238434;-240,6954765320;144,0422534943;-0,1096725464; 0,0131130219;-1,6605854034;
31,8960000000;-182,3039054871;-45,5722808838;227,9412746429; 0,4875659943;-1,4925003052;-0,7355213165;
31,9000000000;-207,0140838623;211,1024856567;-4,0793418884;-1,2493133545;-1,1932849884; 0,6651878357;
31,9040000000;54,7549724579;174,3147373199;-230,1952838898;-2,8133392334; 0,2491474152; 0,5424022675;
31,9080000000;240,1192188263;-105,3462028503;-137,5739574432;-2,0849704742; 0,9930133820;-1,2242794037;
31,9120000000;92,4158096313;-240,4730319977;145,7350254059;-0,0119209290; 0,0262260437;-1,9359588623;
31,9160000000;-183,7177276611;-43,4801578522;227,2832393646; 0,4971027374;-1,4328956604;-0,5888938904;
31,9200000000;-205,9304714203;212,1005058289;-6,1781406403;-1,2397766113;-1,1658668518; 0,7843971252;
31,9240000000;56,8430423737;172,7890968323;-230,8313846588;-2,8097629547; 0,3874301910; 0,3170967102;
31,9280000000;240,2503490448;-107,3071956635;-135,8022689819;-2,1266937256; 0,9822845459;-1,1396408081;
31,9320000000;90,4147624969;-240,1809692383;147,4218368530;-0,0238418579; 0,0166893005;-1,7368793488;
31,9360000000;-185,0605010986;-41,4052009583;226,5021800995; 0,5853176117;-1,4376640320;-0,6401538849;
31,9400000000;-204,8387527466;213,1178379059;-8,2840919495;-1,2505054474;-1,3089179993; 0,6294250488;
31,9440000000;58,8521957397;171,3345050812;-231,3299179077;-2,6631355286; 0,3468990326; 0,2300739288;
31,9480000000;240,4174804688;-109,1856956482;-134,0451240540;-1,7797946930; 1,0144710541;-1,1312961578;
31,9520000000;88,5200500488;-239,8085594177;149,0542888641; 0,0619888306;-0,2455711365;-1,7189979553;
31,9560000000;-186,4295005798;-39,2401218414;225,7683277130; 0,3850460052;-1,6069412231;-0,5865097046;
31,9600000000;-203,6423683167;214,0846252441;-10,4215145111;-1,2755393982;-1,2636184692; 0,6675720215;
31,9640000000;60,9898567200;169,8160171509;-231,9335937500;-2,7346611023; 0,3921985626; 0,2765655518;
31,9680000000;240,5405044556;-111,0436916351;-132,3096752167;-1,9252300262; 1,0073184967;-1,1968612671;
31,9720000000;86,5113735199;-239,4804954529;150,6822109222;-0,0214576721;-0,1394748688;-1,7929077148;
31,9760000000;-187,7789497375;-37,1758937836;225,0697612762; 0,3409385681;-1,4901161194;-0,6818771362;
31,9800000000;-202,5065422058;215,0373458862;-12,4888420105;-1,1432170868;-1,0991096497; 0,7641315460;
31,9840000000;62,9889965057;168,2701110840;-232,4364185333;-2,7751922607; 0,5197525024; 0,3910064697;
31,9880000000;240,6485080719;-112,9674911499;-130,4874420166;-2,1505355835; 1,1146068573;-1,1658668518;
31,9920000000;84,6097469330;-239,0978336334;152,2836685181;-0,2419948578;-0,0190734863;-1,8692016602;
31,9960000000;-188,9917850494;-35,0770950317;224,2820262909; 0,2813339233;-1,4376640320;-0,7510185242;
32,0000000000;-201,3261318207;216,0160541534;-14,5852565765;-1,3351440430;-1,2016296387; 0,6401538849;
32,0040000000;65,0284290314;166,8055057526;-232,9852581024;-2,5427341461; 0,2491474152; 0,3230571747;
32,0080000000;240,7641410828;-114,8550510406;-128,7181377411;-2,0313262939; 1,0979175568;-1,2993812561;
32,0120000000;82,5455188751;-238,7068271637;153,9657115936;-0,1919269562; 0,0274181366;-1,7869472504;
32,0160000000;-190,3343200684;-32,9456329346;223,5388755798; 0,3898143768;-1,5902519226;-0,5507469177;
32,0200000000;-200,1748085022;216,8879508972;-16,6902542114;-1,0371208191;-1,4376640320; 0,7390975952;
32,0240000000;67,0199394226;165,2467250824;-233,5216999054;-2,6571750641; 0,2050399780; 0,2443790436;
32,0280000000;240,8368587494;-116,6656017303;-126,9419193268;-1,9931793213; 0,9846687317;-1,3649463654;
32,0320000000;80,5819034576;-238,3813858032;155,5290222168;-0,0572204590;-0,0500679016;-1,9121170044;
32,0360000000;-191,6775703430;-30,8740139008;222,6965427399; 0,6425380707;-1,5652179718;-0,6043910980;
32,0400000000;-198,9953517914;217,7846431732;-18,8281536102;-1,0156631470;-1,2516975403; 0,6783008575;
32,0440000000;69,0693855286;163,6137962341;-234,0373992920;-2,8145313263; 0,4255771637; 0,2849102020;
32,0480000000;240,8874034882;-118,5526847839;-125,0672340393;-2,2375583649; 1,2791156769;-1,2540817261;
32,0520000000;78,6066055298;-237,9758358002;157,1767330170;-0,1907348633; 0,1621246338;-2,0658969879;
32,0560000000;-192,8851604462;-28,7744998932;221,8320369720; 0,9858608246;-1,6164779663;-1,2099742889;
32,0600000000;-197,7152824402;218,6217308044;-20,9584236145;-0,6437301636;-2,0992755890; 0,5972385406;
32,0640000000;71,0339546204;162,0268821716;-234,3702316284;-3,6740303040; 0,0452995300; 1,5664100647;
32,0680000000;240,7412528992;-120,3489303589;-123,2154369354;-4,2164325714; 2,2208690643;-0,0357627869;
32,0720000000;76,5223503113;-237,4420166016;158,6258411407;-0,5757808685; 1,5294551849;-2,9540061951;
32,0760000000;-194,0464973450;-26,6752243042;220,8223342896; 2,8324127197;-1,4901161194;-3,2699108124;
32,0800000000;-196,4240074158;219,4092273712;-23,0648517609; 0,7736682892;-3,0350685120; 0,3480911255;
32,0840000000;72,9451179504;160,4850292206;-234,7280979156;-4,2843818665;-0,9667873383; 3,0529499054;
32,0880000000;240,6780719757;-122,0190525055;-121,3390827179;-5,5599212646; 2,7871131897; 0,9346008301;
32,0920000000;74,6679306030;-236,8762493134;160,0749492645;-0,6341934204; 3,0708312988;-4,0888786316;
32,0960000000;-195,0557231903;-24,6183872223;219,9659347534; 4,8601627350;-1,3637542725;-5,0568580627;
32,1000000000;-195,1644420624;220,0675010681;-24,9719619751; 2,5057792664;-4,9221515656; 0,5865097046;
32,1040000000;74,8119354248;158,8597297668;-234,9967956543;-5,3155422211;-2,3889541626; 5,6469440460;
32,1080000000;240,5180931091;-123,7225532532;-119,4989681244;-8,5854530334; 3,7550926208; 2,3603439331;
32,1120000000;72,6733207703;-236,2987995148;161,4713668823;-1,3291835785; 5,7196617126;-6,1619281769;
32,1160000000;-196,0690021515;-22,5906372070;218,9209461212; 7,5173377991;-0,8296966553;-8,1408023834;
32,1200000000;-193,8433647156;220,7453250885;-27,0228385925; 5,1033496857;-7,8058242798; 0,8499622345;
32,1240000000;76,6978263855;157,1154594421;-235,1920604706;-6,4623355865;-4,8732757568; 9,1099739075;
32,1280000000;240,3948307037;-125,4415512085;-117,6340579987;-11,7981433868; 5,4967403412; 4,1437149048;
32,1320000000;70,5876350403;-235,6500625610;162,8155708313;-2,3186206818; 9,0122222900;-8,6212158203;
32,1360000000;-197,1814632416;-20,4865932465;217,8421020508; 9,8526477814;-0,2992153168;-11,3892555237;
32,1400000000;-192,4235820770;221,4300632477;-29,1337966919; 7,2658061981;-10,2484226227; 1,1754035950;
32,1440000000;78,5977840424;155,4996967316;-235,5062961578;-7,3087215424;-6,6304206848;11,9638442993;
32,1480000000;240,1576042175;-127,1390914917;-115,7522201538;-14,0249729156; 6,6578388214; 5,6695938110;
32,1520000000;68,6140060425;-235,1243495941;164,2458438873;-2,9838085175;10,8397006989;-9,9074840546;
32,1560000000;-198,2748508453;-18,4416770935;216,9101238251;11,6348266602;-0,2956390381;-13,1738185883;
32,1600000000;-191,1144256592;222,1205234528;-31,0597419739; 9,0014934540;-12,0234489441; 1,4102458954;
32,1640000000;80,4402828217;153,8569927216;-235,7485294342;-7,6985359192;-8,0525875092;13,9665603638;
32,1680000000;239,9730682373;-128,8249492645;-113,8713359833;-15,6128406525; 7,2991847992; 6,6232681274;
32,1720000000;66,5926933289;-234,5082759857;165,6973361969;-3,2472610474;12,4537944794;-11,0626220703;
32,1760000000;-199,3503570557;-16,3941383362;215,9428596497;12,6063823700; 0,0667572021;-14,3647193909;
32,1800000000;-189,7540092468;222,7938175201;-33,1211090088; 9,7250938416;-13,1750106812; 1,6605854034;
32,1840000000;82,4220180511;152,3375511169;-235,9902858734;-8,3923339844;-8,4316730499;15,1991844177;
32,1880000000;239,9013042450;-130,3865909576;-112,0014190674;-17,4486637115; 8,3208084106; 7,2383880615;
32,1920000000;64,6736621857;-233,9205741882;167,0672893524;-3,9410591125;14,3909454346;-12,3989582062;
32,1960000000;-200,3269195557;-14,4643783569;214,9517536163;14,3337249756; 0,1466274261;-16,2875652313;
32,2000000000;-188,4093284607;223,3905792236;-35,1071357727;11,4524364471;-15,4054164886; 2,0074844360;
32,2040000000;84,2285156250;150,6826877594;-236,2830638886;-9,1087818146;-10,0028514862;17,2543525696;
32,2080000000;239,5834922791;-132,0788860321;-110,1014614105;-19,5455551147; 9,5951557159; 8,0823898315;
32,2120000000;62,4790191650;-233,2878112793;168,5302257538;-4,4584274292;16,3173675537;-13,8604640961;
32,2160000000;-201,5097141266;-12,2902393341;213,9179706573;16,5581703186;-0,1549720764;-18,2783603668;
32,2200000000;-186,9759559631;224,0252494812;-37,1966362000;13,6280059814;-18,0685520172; 2,4008750916;
32,2240000000;86,2431526184;148,9224433899;-236,4821434021;-9,7894668579;-11,6169452667;19,5932388306;
